,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
103037,L550852,u3058,m200,MACE,"Lenny, this shit's illegal."
103038,L550851,u3057,m200,LENNY,"Everybody needs to take a walk to the dark end of the street sometime, it's what we are.  But now the risks are outa line.  The streets are a war zone.  And sex can kill you.  So you slip on the trodes, you get what you need and it keeps you from jumping your tracks."
103039,L550850,u3058,m200,MACE,Price he pays for being a scumsucking pig.
103040,L550849,u3057,m200,LENNY,"Okay, take some executive... bored with his life, bored with his wife... he picks up a hooker or some girl at a bar.  Then he goes around for months, torn up worrying that he's got AIDS, that he'll infect his wife.  And maybe he really does catch something--"
103041,L550848,u3058,m200,MACE,"Uh huh, I wanna hear this part."
103042,L550847,u3057,m200,LENNY,"Way I look at it, I actually perform a humanitarian service.  I save lives."
103043,L550846,u3058,m200,MACE,Buncha techno-perv jerkoffs.
103044,L550845,u3057,m200,LENNY,"No, wrong... I sell experiences. Sex is only part of it."
103045,L550844,u3058,m200,MACE,"So, what's up with you?  Another busy night selling porno to wireheads?"
103046,L550843,u3058,m200,MACE,Driving Mr. Lenny.
103047,L550842,u3057,m200,LENNY,Mace!  You're a life-saver.
103048,L550841,u3058,m200,MACE,"Jeez, you're pathetic.  Okay, I got a pickup at the St. James.  I'll take you there, you can get a cab."
103049,L550840,u3058,m200,MACE,"Lenny, this may be a hard concept for you, but friends don't have to pay their friends."
103050,L550839,u3057,m200,LENNY,"Mace, you're my friend.  I need you. Plus I'll give you 25% of what I make tonight."
103051,L550838,u3058,m200,MACE,Excuse me.  What part of NO don't you understand?
103052,L550837,u3057,m200,LENNY,Just a couple of hours.  It'll be fun--
103053,L550836,u3058,m200,MACE,Sleaze to peddle.
103054,L550835,u3057,m200,LENNY,"Come on, Mace.  This is gonna be a big night.  Can't you feel it?  The energy in the air?  There's money to be made, dreams to sell."
103055,L550834,u3058,m200,MACE,"Whoa, whoa, whoa.  I said I'd drop you home, but I'm not taking you on your sleazoid rounds.  I've already pulled twelve hours today."
103056,L550833,u3057,m200,LENNY,"Thanks for giving me a ride.  I just have a few stops, mostly on the west side--"
103057,L550820,u3057,m200,LENNY,"They jerked my wheels, d'you believe it?  I mean it's outrageous, the computer errors the banks are making lately.  Have you noticed?"
103058,L550819,u3058,m200,MACE,"Greetings, gents.  So let's hear this week's sad story."
103059,L551195,u3063,m200,ZANDER,"Aw, Mom!"
103060,L551194,u3058,m200,MACE,"We're going to aunt Cecile's, honey. We're going to watch fireworks from there.  Let's go.  Chop chop."
103061,L551110,u3058,m200,MACE,Well give me some then... I'm starving.
103062,L551109,u3063,m200,ZANDER,Cheerios and wieners.  I made it myself.  It's good.
103063,L551108,u3058,m200,MACE,What is that?
103064,L551107,u3058,m200,MACE,Are you going to make me beg?
103065,L551106,u3063,m200,ZANDER,Right.  That explains it.
103066,L551105,u3058,m200,MACE,Just Lenny.
103067,L551104,u3063,m200,ZANDER,Where were you Mom?  Did you meet a guy?
103068,L551276,u3059,m200,MAX,You really want that on your head?
103069,L551275,u3058,m200,MACE,"Yeah, well maybe it's time for a war!"
103070,L551274,u3059,m200,MAX,Fine.  Do you want blood running waist deep in the storm drains?  The gangbangers'll spread like a wave through this city and burn it to the ground.  And when the fires start the street cops'll be capping off at anything that moves.  It'll be all- out war and you know it.
103071,L551273,u3058,m200,MACE,So you're saying we just pretend is didn't happen?  It happened!  The LAPD executed one of the most important black men in America!  Who the fuck are you to bury this?!
103072,L551257,u3059,m200,MAX,There's more to this whole thing than you think.
103073,L551256,u3058,m200,MACE,This seems a little sophisticated for them.  These are not subtle guys.
103074,L551255,u3059,m200,MAX,Those two psycho cops are on a slash-and-burn to find the tape and cover their tracks.
103075,L551037,u3058,m200,MACE,Take the tape to the cops.
103076,L551036,u3059,m200,MAX,"Problem is, Lenny knows everybody."
103077,L551033,u3058,m200,MACE,"Maybe he just figures Lenny will appreciate what he's created.  It's the dark end of the street, Lenny. How do you like it now?"
103078,L551032,u3059,m200,MAX,"He's skull-fucking you, bud.  Trying to get a reaction.  Maybe pushing you to do something."
103079,L550830,u3059,m200,MAX,Sssssh!  Not in front of Lenny.  You may trigger a maudlin display which will force us to tranquilize him.
103080,L550829,u3058,m200,MACE,But I mean isn't he Faith's new--
103081,L550828,u3059,m200,MAX,"Yup.  He was Jeriko's manager.  Bummer, Tran!  Lost your golden goose.  Couldn't happen to a nicer guy."
103082,L550827,u3058,m200,MACE,"Hey, isn't that Tran Vo?"
103083,L550822,u3059,m200,MAX,"Sucks.  Hey, Bobby, turn that up."
103084,L550821,u3058,m200,MACE,"No.  I haven't noticed because I make my payments.  So, Max Pelcher, how's the P.I. business?"
103085,L562603,u3064,m201,CANDY,"The bearded guy, the creep. Oh, one other thing. Testa, if that's his name, he kept mentioning my feet. Said I had very pretty feet."
103086,L562602,u3075,m201,MACKELWAY,Testa?
103087,L562601,u3064,m201,CANDY,"To be honest, when I'm working, I don't look at faces much. He knew the guy's name."
103088,L562600,u3075,m201,MACKELWAY,Besides that.
103089,L562599,u3064,m201,CANDY,Um... he was older.
103090,L562598,u3075,m201,MACKELWAY,Was this him?
103091,L562506,u3065,m201,DAITZ,Of course. He knows everything about Dick Low.
103092,L562505,u3075,m201,MACKELWAY,Does Koessler know about the Suspect Zero theory?
103093,L562502,u3065,m201,DAITZ,"You got that right. Low became obsessed with the Green River murders, the case had been inactive for ten years at that point. He argued the Green River Killer had actually become Suspect Zero, this master murderer who killed without pattern, killed literally hundreds of victims -- male, female, old, young, straight, gay -- and who was still killing, even though there were no bodies. It went against everything we knew. Low became increasingly paranoid. Every suspect was potentially Suspect Zero. Anybody tried to talk sense into him, he'd accuse them of being out to get him. Deputy Director Koessler was ""out to get him."" The decision was made to relieve him."
103094,L562501,u3075,m201,MACKELWAY,Pacific Northwest is a hotbed for serials.
103095,L562500,u3065,m201,DAITZ,"...well, there was some friction: I wanted to write up my work, educate the public, but Koessler wouldn't allow it. Low felt Koessler was more interested in career advancement than catching killers. Koessler had Low reassigned to the Pacific Northwest, Seattle. You know when they say, stick it where the sun don't shine? That's where they stuck Dick Low."
103096,L562499,u3065,m201,DAITZ,"Before your time. It was Richard Low's brainchild, or, lack-of-brain child. The Behavioral Sciences Unit at Quantico is essentially the product of three men: David Koessler, Dick Low and myself. Low was a field agent, Koessler administrative, I was teaching criminology. Low came up with the concept of a serial killer's signature. He invented profiling. Everything we know about profiling started with Richard Low..."
103097,L562498,u3075,m201,MACKELWAY,No.
103098,L562497,u3065,m201,DAITZ,"Zorro. Yes, ran it through my files, even asked around: came up completely blank. Thought there might be a Mexico connection, El Paso and all, but nothing. Fooled around with the letter ""Z,"" turned it on it's side, got ""N"" -- there Ng, he's Vietnamese. The only thing that came to mind was zero, not Zorro. Remember Suspect Zero?"
103099,L562496,u3075,m201,MACKELWAY,Have you had a chance to think about --
103100,L562262,u3077,m201,SALINAS,The diner?
103101,L562261,u3066,m201,DUNCAN,"No, sir."
103102,L562260,u3077,m201,SALINAS,Anybody talk to the press?
103103,L562259,u3066,m201,DUNCAN,Just mopping up. Nine bodies in all.
103104,L562258,u3077,m201,SALINAS,"Agents Duncan, Mackelway.  Anything new?"
103105,L562221,u3066,m201,DUNCAN,"I'm babysitting the DEA guys this afternoon, Casio and I. You said that was top priority."
103106,L562220,u3077,m201,SALINAS,"Agent Duncan, there's an interstate issue up on 54, run out there."
103107,L562200,u3066,m201,DUNCAN,Yeah.
103108,L562199,u3077,m201,SALINAS,"Takes four days to chill, then its time to come back.  Is that...?"
103109,L562198,u3066,m201,DUNCAN,"Welcome back, sir. How was the vacation?"
103110,L562812,u3067,m201,DYLAN,Winona.
103111,L562811,u3075,m201,MACKELWAY,"I want the autopsy report, where is it, Minnesota?"
103112,L562810,u3067,m201,DYLAN,She's buried.
103113,L562809,u3075,m201,MACKELWAY,You have the body?
103114,L562808,u3067,m201,DYLAN,Her body turned up. In a Minnesota cemetery. They brought her back.
103115,L562807,u3075,m201,MACKELWAY,What?
103116,L562806,u3067,m201,DYLAN,You heard?
103117,L562805,u3075,m201,MACKELWAY,I want to talk about the Karen Sumpter case.
103118,L562804,u3067,m201,DYLAN,Hi there.
103119,L562803,u3075,m201,MACKELWAY,"Sheriff Dylan, this is FBI Agent Thomas Mackelway. Remember me?"
103120,L562802,u3067,m201,DYLAN,Dylan here.
103121,L562389,u3067,m201,DYLAN,"Got a sister like this, what they call it, anal? That's her."
103122,L562388,u3075,m201,MACKELWAY,"Tape it off, we'll want to fine-tooth- comb it. My guess is that the UNSUB is having us on. He checks in, pays, picks up the key, but never walks inside. Tell me if I'm wrong."
103123,L562387,u3067,m201,DYLAN,"Show's over, boys. Nobody home."
103124,L562385,u3067,m201,DYLAN,"And it's getting dark. I'm not going to run this into the night.  Eddie, we're walking in. Everything covered?"
103125,L562384,u3075,m201,MACKELWAY,The room key's in the car. On the seat.
103126,L562382,u3075,m201,MACKELWAY,Let's take a look.
103127,L562381,u3067,m201,DYLAN,"I sent a female in. The room in question was rented by an Anglo, cash; since then, nothing -- no activity, no phone response."
103128,L562380,u3075,m201,MACKELWAY,What does the Manager say?
103129,L562379,u3067,m201,DYLAN,"Down the road a piece is the Golden Sunset, the no-tell motel, Socorro's contribution to international relations. The car's just sitting there, no activity. I've had a couple Hispanic officers casing it all day. Want to take a look?"
103130,L562378,u3075,m201,MACKELWAY,"Hey, Sheriff."
103131,L562377,u3075,m201,MACKELWAY,I'm on my way.
103132,L562376,u3067,m201,DYLAN,"No bad news. You know the Be On the LookOut you asked me to send on the diner car -- we got a hit on it. A little town on the border, Socorro. We got it staked out -- you interested?"
103133,L562375,u3075,m201,MACKELWAY,You tell me.
103134,L562374,u3067,m201,DYLAN,What's the bad news?
103135,L562373,u3075,m201,MACKELWAY,"Oh Jesus, Sheriff, I am sorry. I meant to call you -- I got distracted -- the Sumpter girl was not one of Speck's victims. That's the good news."
103136,L562372,u3067,m201,DYLAN,"Mack, this is Sheriff Dylan."
103137,L562371,u3075,m201,MACKELWAY,Agent Mackelway.
103138,L562296,u3067,m201,DYLAN,I just assumed she ran away. Happens a lot around here. Look around. This place is an invitation to run away.
103139,L562295,u3075,m201,MACKELWAY,This isn't in our database?
103140,L562294,u3067,m201,DYLAN,Who knows.
103141,L562293,u3075,m201,MACKELWAY,You're thinking...?
103142,L562292,u3067,m201,DYLAN,"Her name is Karen Sumpter, from near Dell City. Just disappeared a couple weeks back. Vanished."
103143,L562291,u3067,m201,DYLAN,I know how the Feds like to sit on information. I got something in the car to show you.
103144,L562290,u3075,m201,MACKELWAY,I'd appreciate it if you kept this to yourself.
103145,L562289,u3067,m201,DYLAN,"Nine bodies in Roswell, now this -- it's getting a little hairy, huh?"
103146,L562280,u3067,m201,DYLAN,"That's right, Jan."
103147,L562279,u3075,m201,MACKELWAY,"I hope that wasn't a joke because I can assure you, from personal experience, the FBI does not have a sense of humor."
103148,L562243,u3067,m201,DYLAN,Ten miles back on the Texas side.
103149,L562242,u3075,m201,MACKELWAY,Where's the Nuevo American Diner?
103150,L562230,u3067,m201,DYLAN,"Well, the victim was killed at the turn-around over there, then his car was pushed over here...  ...right across the state line. That makes it Federal. This is Officer Wallace, he's out of Alamogordo."
103151,L562229,u3075,m201,MACKELWAY,"Excuse me, a salesman gets done in his car and you call the FBI?"
103152,L562228,u3067,m201,DYLAN,"Fella's name is Harold Speck, travelin' man out of Roswell."
103153,L562227,u3075,m201,MACKELWAY,You run the plates?
103154,L562844,u3075,m201,MACKELWAY,"We need to run this through VICAP, search for similar burns."
103155,L562843,u3068,m201,EAGLEFOOT,A grill pattern.
103156,L562842,u3075,m201,MACKELWAY,"Turn the body over. There was something in the autopsy report, yes, here.  These burn marks."
103157,L562841,u3068,m201,EAGLEFOOT,The body was embalmed. I don't understand --
103158,L562840,u3075,m201,MACKELWAY,I'm sorry. This won't take long.
103159,L562839,u3068,m201,EAGLEFOOT,"The family has gone through a lot. Their daughter missing, the search, her body found, the funeral -- then this order to exhume the corpse."
103160,L562313,u3077,m201,SALINAS,"That's the thing. Don't know if it connects, but Harold here had a thing about eyes. Two of the victims had their eyes gouged out, another punctured. Took polaroids after."
103161,L562312,u3068,m201,EAGLEFOOT,"Ripped off. By hand, my guess. Perimortal: victim was alive at the time, there's blood on his throat."
103162,L562306,u3077,m201,SALINAS,This is Agent Mackelway.
103163,L562305,u3068,m201,EAGLEFOOT,"Be my guest, Agent Kulok, scrub suits are in the back."
103164,L562300,u3077,m201,SALINAS,"I appreciate it, doctor. You know how it is, press screaming for answers, Washington's all over me.  Ever handle a serial case?"
103165,L562299,u3068,m201,EAGLEFOOT,We had to bring staff in from the whole county to handle this.
103166,L562298,u3077,m201,SALINAS,I'm not in the mood for Native American wisdom.
103167,L562297,u3068,m201,EAGLEFOOT,"Ligature strangulation, just like his victims. A cord, nylon, you can tell by the indentation signature -- again, like his victims.  Look at that little thing and look at all the trouble it got him in. Should have cut it off."
