,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
72022,L392979,u2138,m139,JEFFERSON,"I know. I suppose, Mr. Paine, when a fellow bucks up against a big organization like that, one man by himself can't get very far, can he?"
72023,L392978,u2144,m139,PAINE,"Shot in the back. I was there. I can see him at that old roll top desk, still with his hat on... still with his hat on..."
72024,L392977,u2138,m139,JEFFERSON,"Yes, Ma found him slumped over his desk that morning..."
72025,L392976,u2144,m139,PAINE,"His last fight was his best, Jeff. He and his little four-page paper against that mining syndicate and all to defend the right of one small miner who stuck to his claim. You know, they tried everything, bribery, intimidation, then--well--"
72026,L392975,u2138,m139,JEFFERSON,Ma's told me about it a thousand times.
72027,L392974,u2144,m139,PAINE,"You don't have to tell me Jeff. We were a team, the two of us, a struggling editor and a struggling lawyer. The twin champions of lost causes, they used to call us."
72028,L392973,u2138,m139,JEFFERSON,"Yeah, Dad always used to say the only causes worth fighting for were lost causes."
72029,L392972,u2144,m139,PAINE,"Even to the hat. Same old dreamer, too. One look at you and I can see him, back of his old roll top desk, hat and all, getting out his paper. Always kept his hat on his head so as to be ready to do battle. Clayton Smith, editor and publisher, and champion of lost causes."
72030,L392971,u2138,m139,JEFFERSON,"Thank you, sir."
72031,L392970,u2144,m139,PAINE,"""Boy Stuff."" Why, printer's ink runs in your veins, Jeff. You're just like your father."
72032,L392969,u2138,m139,JEFFERSON,"Well, it isn't much, but if you insist, here's this week's."
72033,L394193,u2138,m139,JEFFERSON,We'd better see.
72034,L394192,u2140,m139,MA,Just fine.
72035,L394191,u2138,m139,JEFFERSON,"How's Amos, Ma?"
72036,L394190,u2140,m139,MA,"Certainly would, Joseph."
72037,L394189,u2138,m139,JEFFERSON,"And Senator Paine too, Ma--we'd like to have him--"
72038,L394188,u2140,m139,MA,Fine--
72039,L394187,u2138,m139,JEFFERSON,"Hello, Ma.  Clarissa, Ma. She'll be stayin' a while--"
72040,L394186,u2140,m139,MA,"Hello, Jefferson."
72041,L392936,u2140,m139,MA,What?
72042,L392935,u2138,m139,JEFFERSON,"Now, Amos, now--  What?"
72043,L392922,u2138,m139,JEFFERSON,"Sorry about this, Governor. But it won't take a minute. You were saying something in the other room, sir--"
72044,L392921,u2140,m139,MA,Satan's in this little fella tonight!
72045,L392920,u2138,m139,JEFFERSON,"Now, now, now--that isn't going to get you any place. Get a firm grip, Ma!"
72046,L392916,u2140,m139,MA,"Now, now, now!  It's all right, Governor."
72047,L392915,u2138,m139,JEFFERSON,"Jerry! Blackie! Queenie! Let's have it quiet, fellows!"
72048,L392911,u2138,m139,JEFFERSON,"Gosh! You see sir--I was fixing some plaster for a cast on Amos' leg-- he's always chewing 'em off. I'll only be a minute--if you'll excuse me, sir--"
72049,L392910,u2140,m139,MA,"Excuse me for interrupting, Governor, but--  --that plaster's gonna harden any second, son."
72050,L392909,u2138,m139,JEFFERSON,"Yes, Ma?"
72051,L392908,u2140,m139,MA,Jefferson--
72052,L392907,u2138,m139,JEFFERSON,"Oh, now--"
72053,L392896,u2140,m139,MA,Well--I'll go to Halifax!
72054,L392895,u2138,m139,JEFFERSON,"Good evening, sir. I was just making some--  Governor Hopper!"
72055,L393798,u2138,m139,JEFFERSON,You're a liar!
72056,L393797,u2151,m139,TAYLOR,Yes! I've told Senator Paine for twenty years--
72057,L393796,u2138,m139,JEFFERSON,You mean--you tell these men--and Senator Paine what to do?
72058,L393795,u2151,m139,TAYLOR,Can't you?
72059,L393788,u2151,m139,TAYLOR,"Mine? Why--naturally--whatever benefits the state is mighty important to me--owning a lot of its industry-- newspapers and other odds and ends. And if I thought you had the welfare of the state at heart, like myself-- for instance, if you were to turn around and help a project like this along instead of standing in the way-- why, I'd say you were a man to watch. For a fellow your age, you'd be in a spot to make a great start in life. If you liked business--you could pick any job in the state and go right to the top. Or politics. If you like being a Senator. No reason why you couldn't come back to that Senate for the rest of your life."
72060,L393787,u2138,m139,JEFFERSON,"What is your interest in this, Mr. Taylor?"
72061,L393786,u2151,m139,TAYLOR,"But you have some objections here and there. And maybe right, for all I know. But the point is--there's no sense stopping the whole works now-- specially after some men have worked hard for a long time to put this through--"
72062,L393785,u2138,m139,JEFFERSON,"Yes, so I was told, Mr. Taylor, but--"
72063,L393784,u2151,m139,TAYLOR,Well now--just to take an example-- putting up a dam--on Willet Creek. As I look at it--that dam's going to do the people of our state a lot of good--
72064,L393783,u2138,m139,JEFFERSON,"Like what, Mr. Taylor?"
72065,L393782,u2151,m139,TAYLOR,"Well. I hear you've been right on your toes since you got here. Pitching right in. Lots of people took you for dumb--but they're wrong. You're smart. In fact, *I* think you're smart enough to understand a situation when it's explained to you--"
72066,L394195,u2138,m139,JEFFERSON,Not *me*! Joseph Paine is the man they ought to be listening to! Come on!
72067,L394194,u2147,m139,SAUNDERS,Jeff--wait--they want you to speak!
72068,L393943,u2147,m139,SAUNDERS,"To a hard night's work, son. Come on!"
72069,L393942,u2138,m139,JEFFERSON,Where do we go from here?
72070,L393941,u2147,m139,SAUNDERS,Hurray!
72071,L393940,u2138,m139,JEFFERSON,Yay!
72072,L393939,u2147,m139,SAUNDERS,"We'll *find* one! Only throw compromise out of the window--stick to Jeff Smith, the man who first came to this town--get up and *fight*-- and we'll find *some* way. I don't know where we'll wind up--but the flag'll be flying--!"
72073,L393938,u2138,m139,JEFFERSON,Saunders--if there was *any* way--
72074,L393937,u2147,m139,SAUNDERS,"Jeff--listen--remember the day you got here?--what you said about Mr. Lincoln?--that he was sitting up there--watching--waiting for someone to come along? Well--that was *you*. Someone with a little plain, decent, uncompromising *rightness*--to root out the Taylors--yeah, and really light up that dome for once. This country could use some of that--so could the whole drunken, cockeyed world right now--a *lot* of it! And when the right man comes along--no matter *what* the odds--he can't *ever* quit! A little fellow called David walked out with only a sling- shot--but he had the *truth* on his side--"
72075,L393936,u2138,m139,JEFFERSON,Oh--Saunders--
72076,L393935,u2147,m139,SAUNDERS,"I don't care *what* you've done! Don't quit. Don't grab a measly chance like this to save a few pieces--other men could--but not you. As long as you lived, you'd remember you ran out and threw this country of yours to the jackals--!"
72077,L393934,u2138,m139,JEFFERSON,But--I've done everything I--
72078,L393933,u2147,m139,SAUNDERS,What you *have* to do is fight!
72079,L393932,u2138,m139,JEFFERSON,Wait--
72080,L393931,u2147,m139,SAUNDERS,I *don't* think that's the thing to do! No! I think what you ought to do is--*fight*!
72081,L393930,u2138,m139,JEFFERSON,"Yeah. I guess--sometimes--Senator Paine must be right. Sometimes you-- you got to compromise a little--  And if you say so too, Saunders--if *you* think that's the thing to do--"
72082,L393929,u2147,m139,SAUNDERS,"Well, I guess it's a chance."
72083,L393928,u2138,m139,JEFFERSON,Yeah. I see. Well--that's about the only thing to do. Don't you think?
72084,L393927,u2147,m139,SAUNDERS,"It might save some of the pieces, Jeff. It would leave a doubt about the whole thing--about you. Might blow over, this way."
72085,L393925,u2138,m139,JEFFERSON,I--I don't know. I--I'm afraid they've got me licked.
72086,L393924,u2147,m139,SAUNDERS,What are you going to do?
72087,L393923,u2138,m139,JEFFERSON,That's funny. I thought all along--  Gee--I--I'm glad to see you. I *thought* of you--I mean--I wanted to talk to someone and--well--  --Mr. Lincoln hasn't much to say--  Saunders--I'm not fit to sit up in the Senate--haven't you heard?--I robbed boys of their pennies and dimes!
72088,L393922,u2147,m139,SAUNDERS,"No. That night--I--well, *you* know-- I was pretty--. No--Diz is a--a sort of brother, that's all--"
72089,L393921,u2147,m139,SAUNDERS,I'm not.
72090,L393920,u2138,m139,JEFFERSON,"Well gee--how--how've you been, Saunders? I--I haven't seen you in-- . I suppose--now that you're married--"
72091,L393919,u2138,m139,JEFFERSON,Saunders--
72092,L393918,u2147,m139,SAUNDERS,Hello.
72093,L393728,u2138,m139,JEFFERSON,Are you drunk?
72094,L393727,u2147,m139,SAUNDERS,And you're writing Ma all about it. And your pigeons will carry the message of love. And the first thing you know--Susan Paine'll get the best jar of preserves she ever tasted!
72095,L393726,u2138,m139,JEFFERSON,Saunders--!
72096,L393725,u2147,m139,SAUNDERS,"I know. Don't tell me. It was a wonderful party. Your suit went over big. And she looked beautiful, and she gave her hand when you left her-- and said--""Thank you, Mr. Smith."" Oh, but it was the way she *said* it. You like to fell through the floor--Horseradish!"
72097,L393630,u2138,m139,JEFFERSON,Wow!
72098,L393629,u2147,m139,SAUNDERS,"Get your hat, Senator. We've got a lot to do between now and tomorrow--"
72099,L393628,u2138,m139,JEFFERSON,"*Who*! Miss--! Is that--? Why didn't you--? Holy smoke;  H-hello... Yes, Miss Paine... How-- how are you, Miss Paine...? What?... Escort *you* Gee--I mean--*sure*-- *yes*! I'd be--. Reception for a *princess*! Gosh!... Thanks, Miss Paine. Yes. I--I'll be there! Goodbye, Miss Paine.  Did you hear that?--Escort Susan Paine--reception for a princess! Imagine her calling me--asking *me*-- !"
72100,L393627,u2147,m139,SAUNDERS,Yes--right here. Just a second--  Miss Paine.
72101,L393616,u2138,m139,JEFFERSON,"I mean it. I--without you, I could't've--"
72102,L393615,u2147,m139,SAUNDERS,Don't mention it--
72103,L393614,u2138,m139,JEFFERSON,I--I--gee whiz--I didn't thank you!
72104,L393613,u2138,m139,JEFFERSON,Oh--*Saunders*!
72105,L393612,u2147,m139,SAUNDERS,Thanks a lot.
72106,L393611,u2138,m139,JEFFERSON,The letters? Gosh--no. I couldn't talk letters. I've gotta scratch 'em out. And say--I'm going to tell Ma all about you. If I tell it right-- the first thing you know you're going to get the best jar of preserves you ever tasted.
72107,L393610,u2147,m139,SAUNDERS,Do you want to dictate them?
72108,L393609,u2138,m139,JEFFERSON,"No! Letters. I've got to write to the Rangers and Ma--and--I'm bustin' with news! Why, I've introduced a bill! Me--Jeff Smith. I got up and talked in the Senate!"
72109,L393608,u2147,m139,SAUNDERS,Not another bill?
72110,L393607,u2138,m139,JEFFERSON,Good! I'm going to be pretty busy tonight--
72111,L393606,u2147,m139,SAUNDERS,Second drawer.
72112,L393605,u2138,m139,JEFFERSON,"Do you mean all--look--look we'd better open them up--see what they say here--look at the money--what does it say--""Dear Senator Smith, I would like to come to your boy's camp and I shine shoes at the station and here's nine cents."" Oh, isn't that wonderful. Look and he signs it. ""Yours truly, Stinky Moore."" Isn't that marvelous?  Say--have I got some paper here?"
72113,L393604,u2147,m139,SAUNDERS,"Oh, those are only local. Wait'll they start pouring in from all over the country."
72114,L393603,u2138,m139,JEFFERSON,Already? All these letters?
72115,L393602,u2147,m139,SAUNDERS,Contributions from boys who read about your camp.
72116,L393601,u2138,m139,JEFFERSON,Gee--I hope so. What's all this?
72117,L393600,u2147,m139,SAUNDERS,Must have been tickled pink.
72118,L393599,u2138,m139,JEFFERSON,I--I don't know how I got it out. My heart was right up here all the time--  I wonder what Senator Paine thought of it?
72119,L393598,u2147,m139,SAUNDERS,Great.
72120,L393597,u2138,m139,JEFFERSON,"No--not today! Boy, I feel like a house afire! Saunders--how did I do?"
72121,L393596,u2147,m139,SAUNDERS,"One of the plagues on members of Congress--office-seekers, cranks, people with pet bills. Get my son into West Point--or *outta* West Point. I've got a scheme to put people to work. How do I get rid of cockroaches? Some woman's composed a hymn to replace the Star Spangled Banner. Want to hear it?"
72122,L393595,u2138,m139,JEFFERSON,What do they--? Who are all those--?
72123,L393544,u2138,m139,JEFFERSON,Yeah. This land to be bought by contributions from the boys. You have that. Money to be--
72124,L393543,u2147,m139,SAUNDERS,"Nothing. I just wondered. No *reason* to take it up with him.  ""--about a quarter of a mile on either side of Willet Creek--"""
72125,L393542,u2138,m139,JEFFERSON,Well--no. I didn't. Why?
72126,L393541,u2147,m139,SAUNDERS,"No, I haven't. I guess I thought the name was familiar.  By the way, you discussed with Senator Paine where the camp was to be situated and everything?"
72127,L393540,u2138,m139,JEFFERSON,"You couldn't. You've never been out there, you said."
72128,L393539,u2147,m139,SAUNDERS,No--
72129,L393538,u2138,m139,JEFFERSON,"You--don't know it, do you?"
72130,L393537,u2147,m139,SAUNDERS,In Terry Canyon?
72131,L393536,u2138,m139,JEFFERSON,Uh--Willet Creek. It's just a little stream--
72132,L393532,u2138,m139,JEFFERSON,"Yes. The most beautiful I think I ever--gee--  Say--we're *never* going to finish this thing! Now, here we go, Saunders. I'm going to talk faster'n you can write--"
72133,L393531,u2147,m139,SAUNDERS,"And a beautiful woman, too--don't you think?"
72134,L393530,u2138,m139,JEFFERSON,Susan! Susan Paine--that's beautiful--
72135,L393529,u2147,m139,SAUNDERS,"Now, *Susan*--that's really a *pretty* name--"
72136,L393528,u2138,m139,JEFFERSON,"Clarissa. Oh. Uh-huh.  Well, Saunders--let's go--"
72137,L393527,u2147,m139,SAUNDERS,You win. It's--Clarissa.
72138,L393526,u2138,m139,JEFFERSON,I've got more. You better tell me.
72139,L393525,u2147,m139,SAUNDERS,No! Stop it!
72140,L393524,u2138,m139,JEFFERSON,Lena.
72141,L393523,u2147,m139,SAUNDERS,No!
72142,L393522,u2138,m139,JEFFERSON,Letitia.
72143,L393521,u2147,m139,SAUNDERS,No!
72144,L393520,u2138,m139,JEFFERSON,Abigail.
72145,L393519,u2147,m139,SAUNDERS,It *is* not!
72146,L393518,u2138,m139,JEFFERSON,I know. It's--Violet.
72147,L393517,u2147,m139,SAUNDERS,"Well, if it's all the same to you--"
72148,L393516,u2138,m139,JEFFERSON,All right. Sure. Just curious. The picture popped into my mind all of a sudden of a pump without a handle-- or something--
72149,L393515,u2147,m139,SAUNDERS,Look--I think we ought to skip it.
72150,L393514,u2138,m139,JEFFERSON,"You--you've *got* a first name, haven't you?"
72151,L393513,u2147,m139,SAUNDERS,I also answer to whistles.
72152,L393512,u2138,m139,JEFFERSON,Well--nobody calls you anything but Saunders.
72153,L393511,u2147,m139,SAUNDERS,Why?
72154,L393510,u2138,m139,JEFFERSON,"Yeah. Yeah. Well, anyway, we've got ""Saunders"" settled. Maybe that was my trouble all along.  YEs, *sir*. I'm all ready to go now--  What's your *first* name?"
