,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
144452,L106414,u4214,m281,VIOLET,"That is so amazing.  I'm in awe of people who can fix things.  My dad was like that.  We never had anything new.  Whenever something broke he would open it up, tinker with it and it would work.  His hands were magic."
144453,L106413,u4210,m281,CORKY,Yeah.
144454,L106412,u4214,m281,VIOLET,You're doing everything yourself?
144455,L106411,u4210,m281,CORKY,"No, no trouble.  There's other work to do."
144456,L106410,u4214,m281,VIOLET,"Yes, it really causes problems. Sometimes it's like you're in the same room.  But if it's too much trouble, I understand ..."
144457,L106409,u4210,m281,CORKY,Are they really?
144458,L106408,u4214,m281,VIOLET,"No, it isn't your fault.  The walls here are just so thin."
144459,L106407,u4210,m281,CORKY,"Oh, I'm sorry --"
144460,L106406,u4214,m281,VIOLET,"Yeah, see, I'm kind of a night person, so I was wondering if it wasn't a terrible inconvenience if you could wait a bit before using power tools."
144461,L106405,u4210,m281,CORKY,A favor?
144462,L106404,u4214,m281,VIOLET,"My pleasure ...  but to be honest, I did have a slightly ulterior motive here.  I was wondering if I could ask a small favor?"
144463,L106403,u4210,m281,CORKY,"Mmmm ...  thanks, I needed this."
144464,L106402,u4210,m281,CORKY,Good guess.
144465,L106401,u4214,m281,VIOLET,I guessed you were straight black.
144466,L106400,u4210,m281,CORKY,Pretty much.  One day at a time.
144467,L106399,u4214,m281,VIOLET,So this is temporary for you?
144468,L106398,u4210,m281,CORKY,"Oh, he went home to India, but as far as I know he'll be back."
144469,L106397,u4214,m281,VIOLET,"Rajeev, the man who usually works on the building."
144470,L106396,u4210,m281,CORKY,Who?
144471,L106393,u4214,m281,VIOLET,I heard you working in here and I just wondered if you'd like a cup of coffee?
144472,L106392,u4210,m281,CORKY,"Yeah, sure.  I'm Corky."
144473,L106391,u4214,m281,VIOLET,Hi.  My name is Violet.  We sort of met in the elevator --
144474,L106941,u4212,m281,JOHNNIE,"Pop, this is important to me.  It's a simple question.  if he would just answer the question, that's the end of it."
144475,L106940,u4211,m281,GINO,"Johnnie, what did I say?"
144476,L106936,u4211,m281,GINO,"Hey, Johnnie ..."
144477,L106935,u4212,m281,JOHNNIE,"Unbelievable.  Can you believe that, Violet?"
144478,L106931,u4212,m281,JOHNNIE,"Jesus Christ, Pop.  You got two hours until your plane leaves."
144479,L106930,u4211,m281,GINO,Done.  We go now.
144480,L106923,u4211,m281,GINO,"Caesar, come here.  Sit.  We talk now.  You too, Johnnie."
144481,L106922,u4212,m281,JOHNNIE,Pop?
144482,L106921,u4211,m281,GINO,"No, Johnnie.  No goddamned phones. Not now."
144483,L106913,u4212,m281,JOHNNIE,"You are as radiant as ever, Violet."
144484,L106912,u4211,m281,GINO,"Hey, Caesar!  You take care of this girl, or I find out!"
144485,L107285,u4214,m281,VIOLET,"Thanks, Mickey, but I need to get out, you know?  Get away from all of this."
144486,L107284,u4213,m281,MICKEY,"Sure you're going to be okay?  I mean, if you're having second thoughts, my offer still stands."
144487,L107283,u4214,m281,VIOLET,I know you will.
144488,L107282,u4213,m281,MICKEY,"I told you, the family doesn't want the police around.  We want to take care of it ourselves and we will. I'll find him.  I swear I will."
144489,L107281,u4214,m281,VIOLET,"I will never understand it, Mickey. You didn't even call the police."
144490,L107269,u4213,m281,MICKEY,Violet?
144491,L107268,u4214,m281,VIOLET,"Mickey!  Oh God, Mickey!"
144492,L107240,u4213,m281,MICKEY,I think everything is okay.
144493,L107239,u4214,m281,VIOLET,Oh my God.  Was anyone hurt?
144494,L107238,u4213,m281,MICKEY,"Violet, it's Gino and Johnnie.  They were in a car accident."
144495,L107237,u4214,m281,VIOLET,Mickey?  What are you doing here?
144496,L107086,u4213,m281,MICKEY,Caesar?  What the fuck time is it?
144497,L107085,u4214,m281,VIOLET,"Oh, God."
144498,L106643,u4213,m281,MICKEY,"Don't worry about Caesar.  I'll handle Caesar.  You just get out of here, okay?"
144499,L106642,u4214,m281,VIOLET,Caesar wants me to stay.
144500,L106641,u4213,m281,MICKEY,You shouldn't have to see this.  Why don't you get out of here?  Go for a walk.
144501,L109038,u4218,m282,CONKLIN,I can't call it off.  He's not responding.  Get out of my way.
144502,L109037,u4215,m282,ABBOTT,You just blew up a house in Paris! This program is over.  Call it off.
144503,L109036,u4218,m282,CONKLIN,You're not doing shit.  You're so scared you can't even think.
144504,L109035,u4215,m282,ABBOTT,<u>No you're not</u>.  You're not going anywhere.  I'm shutting this down.
144505,L109034,u4218,m282,CONKLIN,I'm going to Paris.
144506,L109008,u4218,m282,CONKLIN,"We're in the shitter, man!  Pick your poison.  Maybe he's in there to finish the job.  Maybe he's working for Wombosi.  Maybe they want to go on TV together.  Every possibility sucks -- we've got to move!"
144507,L109007,u4215,m282,ABBOTT,We don't know what we're into!
144508,L109006,u4218,m282,CONKLIN,What do you want to do?
144509,L109005,u4215,m282,ABBOTT,Forget it.
144510,L109004,u4218,m282,CONKLIN,-- that's what they're trained for -- just a surgical strike.
144511,L109003,u4215,m282,ABBOTT,-- <u>inside</u> the house? --
144512,L109002,u4218,m282,CONKLIN,-- if we can get a clean shot --
144513,L109001,u4215,m282,ABBOTT,-- he went inside! --
144514,L108941,u4215,m282,ABBOTT,This doesn't go upstairs.
144515,L108940,u4218,m282,CONKLIN,"Our last sighting was forty-eight hours ago.  Even if they stayed in the car, the grid is huge.  This is it.  He's trained -- conditioned -- they're built to disappear.  You give him another day to run and we may never find him."
144516,L108939,u4215,m282,ABBOTT,No.  We can't risk it.
144517,L108915,u4218,m282,CONKLIN,Turn?  To who?  Where does he turn? What does he have to offer?  He's got nothing.  He's a killer.  He's a piece of equipment for crissake. Where's he gonna turn?
144518,L108914,u4215,m282,ABBOTT,What if he <u>is</u> working for someone else?  What if he turned?
144519,L108913,u4218,m282,CONKLIN,That was two hours -- two hours to get a second opinion -- and nothing changes.  He's loose.  He's out of control.  It's very clear what needs to happen.  I have work to do.
144520,L108778,u4215,m282,ABBOTT,I'm not asking.
144521,L108777,u4218,m282,CONKLIN,<u>This is an operations desk</u>.
144522,L108776,u4215,m282,ABBOTT,I want a second opinion.
144523,L108775,u4218,m282,CONKLIN,"We've been down here for two weeks banging our heads against the wall. We've been <u>sleeping</u> down here.  We just got our first lead fourteen hours ago, and now? -- now that we <u>finally</u> have something to work with -- you want to bring planning personnel down here?  I'd rethink that."
144524,L108774,u4215,m282,ABBOTT,"Yes, well, I think we need some fresh eyes on this problem.  I'm bringing in some people from upstairs."
144525,L108773,u4218,m282,CONKLIN,No.  Pursuit <u>ends</u> when we know exactly where he is.
144526,L108772,u4215,m282,ABBOTT,Pursuit would indicate that you know exactly where he is.
144527,L108771,u4218,m282,CONKLIN,We're exploring <u>every</u> possibility.  We are in pursuit.  How much more do you want me to tell you?
144528,L108770,u4215,m282,ABBOTT,I'm assuming we're exploring that possibility.
144529,L108769,u4218,m282,CONKLIN,"She's a gypsy.  If it's a cover, it's a great one."
144530,L108599,u4218,m282,CONKLIN,"Then I'd have to explain Treadstone. And you'd have to explain how you let me get this far.  Doesn't sound like much of a Plan-B, does it?  We'll clean up the field.  You clean up your budgets."
144531,L108598,u4215,m282,ABBOTT,And what if I couldn't do that?
144532,L108597,u4218,m282,CONKLIN,You'd want to make that go away. You'd want to remind them that Treadstone is a training organization.  That it's all theoretical.  You'd want to sign off on that.
144533,L108596,u4215,m282,ABBOTT,They're putting together an agency oversight committee.  They're going to look through everyone's budgets. Treadstone is a rather sizable line item in my ledger.  What am I going to do about that?
144534,L108595,u4218,m282,CONKLIN,I thought you were never going to do that.
144535,L108594,u4215,m282,ABBOTT,Yes.
144536,L108593,u4218,m282,CONKLIN,You're asking me a direct question?
144537,L108592,u4215,m282,ABBOTT,We're talking about Marseille. We're talking about Nykwana Wombosi. And I'm asking you if this abortion in Marseille has anything to do with Treadstone.  Was this Treadstone?
144538,L108591,u4218,m282,CONKLIN,I don't know what we're talking about.
144539,L108590,u4215,m282,ABBOTT,"Storm clouds are gathering, Ted. It looks like rain and I don't have a thing to wear."
144540,L109103,u4216,m282,BOURNE,Why?
144541,L109102,u4225,m282,PROFESSOR,...they won't let you go...
144542,L109101,u4216,m282,BOURNE,What do they want me to do?
144543,L109100,u4225,m282,PROFESSOR,...someone said caffeine -- for a headache...doesn't seem...
144544,L109099,u4216,m282,BOURNE,I think so.
144545,L109098,u4225,m282,PROFESSOR,...what did you do?...you must've really fucked up...
144546,L109097,u4216,m282,BOURNE,What is Treadstone?
144547,L109096,u4225,m282,PROFESSOR,"...or in a car...when it's dark...something with the headlights...  ...pills, right?  Treadstone had those pills..."
144548,L109095,u4216,m282,BOURNE,Treadstone.
144549,L109094,u4225,m282,PROFESSOR,...it's a problem...
144550,L109093,u4216,m282,BOURNE,Yes.
144551,L109092,u4225,m282,PROFESSOR,...headaches...you have that...I get such bad headaches...
144552,L109091,u4216,m282,BOURNE,Paris.  I live in Paris...
144553,L109090,u4225,m282,PROFESSOR,...which one are you?...
144554,L109089,u4216,m282,BOURNE,Treadstone?
144555,L109088,u4225,m282,PROFESSOR,Who are you?  Rome?  Paris?  Treadstone...both of us...I was warned but...
144556,L109087,u4216,m282,BOURNE,What do you mean?
144557,L109086,u4225,m282,PROFESSOR,I work alone.  Like you...  ...we always work alone.
144558,L109085,u4216,m282,BOURNE,I won't ask again.
144559,L109135,u4216,m282,BOURNE,That'll be their second worst mistake.
144560,L109134,u4218,m282,CONKLIN,Jason...  They can't let you go...
144561,L109133,u4216,m282,BOURNE,Keep it.
144562,L109132,u4218,m282,CONKLIN,<u>There never was a Jason Bourne</u>.  You have to come with me.  It's the only way.  We can give it back to you...
144563,L109131,u4216,m282,BOURNE,Jason Bourne is dead.
144564,L109130,u4218,m282,CONKLIN,"We have to go home, Jason."
144565,L109129,u4216,m282,BOURNE,I don't think so.
144566,L109128,u4218,m282,CONKLIN,We'll make you better.  We can put the pieces back.  We can do that.
144567,L109127,u4216,m282,BOURNE,That's all I get?
144568,L109126,u4218,m282,CONKLIN,So it's time to go home.
144569,L109125,u4216,m282,BOURNE,So now you know.
144570,L109124,u4218,m282,CONKLIN,Of course.  We had to try.  We didn't know what was wrong.  We didn't know you were in trouble.
144571,L109123,u4216,m282,BOURNE,I know you've been trying to kill me.
144572,L109122,u4218,m282,CONKLIN,"They're right about you, aren't they?  You're fried.  You really don't know what's going on, do you?"
144573,L109121,u4216,m282,BOURNE,I don't know.
144574,L109120,u4218,m282,CONKLIN,"What did I do?  I spent thirty million dollars on you.  I spent three years finding you -- four years training you --  What did I do?  What in the name of God have you been doing, Jason?"
144575,L109119,u4216,m282,BOURNE,<u>What did you do to me</u>?
144576,L109118,u4218,m282,CONKLIN,Am I Treadstone?  Me?  What the hell're you talking about?
144577,L109117,u4216,m282,BOURNE,Are you Treadstone?
144578,L109027,u4231,m282,WOMBOSI,Get the kids out!
144579,L109026,u4216,m282,BOURNE,I don't know.
144580,L109025,u4231,m282,WOMBOSI,<u>Was this a game or a fuck up</u>?
144581,L109023,u4231,m282,WOMBOSI,"I know who sent you.  I don't know why.  I learned many, many things from the CIA.  <u>Many</u> things.  I learned the way they think.  Was the bomb on my boat supposed to go off or not?"
144582,L109022,u4216,m282,BOURNE,Who do you think sent me?
144583,L109015,u4216,m282,BOURNE,It's a lot more stressful than I thought.
144584,L109014,u4231,m282,WOMBOSI,"I think investment advice from a dead man, it's a bad idea.  How does it feel to be dead?"
144585,L109013,u4216,m282,BOURNE,MPG Capital.
144586,L109012,u4231,m282,WOMBOSI,"Did you bring investment advice for me tonight?  It was tax shelters, wasn't it?  Swiss debenture-swaps."
144587,L108637,u4216,m282,BOURNE,"Yeah, I know..."
144588,L108636,u4230,m282,WOMAN CLERK,"Sir, you waited on line."
144589,L108635,u4216,m282,BOURNE,"Look, maybe I should just..."
144590,L108634,u4230,m282,WOMAN CLERK,"<u>Do you have your passport, sir</u>?"
144591,L108633,u4216,m282,BOURNE,"I have a passport.  I've got...  Actually, it's a little complicated."
144592,L108632,u4230,m282,WOMAN CLERK,You have your passport?
144593,L108631,u4216,m282,BOURNE,Right.
144594,L108630,u4230,m282,WOMAN CLERK,"Well, either you are, or you aren't."
144595,L108629,u4216,m282,BOURNE,"Yes.  I mean, I think so.  Yes.  Yes..."
144596,L108628,u4230,m282,WOMAN CLERK,You're a U.S. Citizen?
144597,L108827,u4224,m282,OPERATOR/PHONE,"One moment, sir."
144598,L108826,u4216,m282,BOURNE,Kane.  Do you have Mr. John Michael Kane?
144599,L108825,u4216,m282,BOURNE,"-- hang on -- I need you to check another name for me -- hang on -- un moment, s'il vous plait --"
144600,L108824,u4224,m282,OPERATOR/PHONE,-- sir? --
144601,L108823,u4216,m282,BOURNE,D'accord...  Merci.  Un moment -- un moment --
144602,L108822,u4224,m282,OPERATOR/PHONE,"One moment, please...  I'm afraid, I have no one by that name registered, sir."
144603,L108821,u4216,m282,BOURNE,"Yes, I'm...I'm looking for Mr. Jason Bourne."
144604,L108820,u4224,m282,OPERATOR/PHONE,"Yes, sir...  How can I help you?"
144605,L108819,u4216,m282,BOURNE,Paris?
144606,L108818,u4224,m282,OPERATOR/PHONE,
144607,L108817,u4216,m282,BOURNE,...yes -- oui -- uh...
144608,L108843,u4221,m282,MANAGER/PHONE,"I think not...  No, I'm sorry.  It was very sudden. He was here very briefly."
144609,L108842,u4216,m282,BOURNE,Do you -- his brother -- do you have a phone number?
144610,L108841,u4221,m282,MANAGER/PHONE,It's very bad this.  Terrible sad. Such a young man.
144611,L108840,u4216,m282,BOURNE,Right.  Yes.  Of course.
144612,L108839,u4221,m282,MANAGER/PHONE,His brother.  You know his brother?
144613,L108838,u4216,m282,BOURNE,Who?  Who came?
144614,L108837,u4221,m282,MANAGER/PHONE,"...we actually, we were unaware for several days that this had happened. When they came for his things, it was made known for us, you see?"
144615,L108836,u4216,m282,BOURNE,...I understand...
144616,L108835,u4221,m282,MANAGER/PHONE,"There was an accident.  On the motorway.  Apparently, he was killed instantly.  Really, I'm terrible sorry to be the one to tell you this..."
144617,L108834,u4221,m282,MANAGER/PHONE,"I have some very bad news for you, sir.  I'm terrible sorry to have to tell you this, but Monsieur Kane has passed away almost two weeks ago..."
144618,L108833,u4216,m282,BOURNE,Yes.
144619,L108832,u4221,m282,MANAGER/PHONE,You are a friend of his?
144620,L108831,u4216,m282,BOURNE,Yes.  Is he there?
144621,L108830,u4221,m282,MANAGER/PHONE,You call about Monsieur Kane?  John Michael Kane?
144622,L108829,u4216,m282,BOURNE,"Yes, I'm here..."
144623,L108828,u4221,m282,MANAGER/PHONE,Bonjour?  Monsieur?  Allo...
144624,L108958,u4216,m282,BOURNE,That'd be great.
144625,L108957,u4226,m282,RAWLINS,Let me get you a new copy of the proposal.
144626,L108956,u4216,m282,BOURNE,I hadn't heard.
144627,L108955,u4226,m282,RAWLINS,"We also thought we hadn't heard from you -- we've had a bit of a publicity nightmare, people have been talking.  Our offices were broken into -- vandalism mostly -- shortly after we last spoke."
144628,L108954,u4216,m282,BOURNE,Excuse me?
144629,L108953,u4226,m282,RAWLINS,Was it the break-in?
144630,L108952,u4216,m282,BOURNE,Okay.
144631,L108951,u4226,m282,RAWLINS,"We just picked up a job quite like the one we were bidding for you. Gorgeous boat, hundred-and-seventy- five-foot pleasure cruiser.  I think we learned a few things that might allow us to make our proposal for your job, as I said, a bit more competitive."
