,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
303919,L664514,u9004,m614,JEAN,Are you all right?
303920,L664513,u9003,m614,CYCLOPS,We have to find Magneto.
303921,L664512,u9004,m614,JEAN,"He's already losing control of his vitals.  Respiratory.  Cardiovascular. Unless we manage to replace the filter by tomorrow morning, I'm afraid."
303922,L664503,u9004,m614,JEAN,His vital signs are weak and getting weaker.
303923,L664502,u9003,m614,CYCLOPS,What's wrong with him?
303924,L664396,u9004,m614,JEAN,If Magneto is planning to use Logan for some terrible purpose it's our responsibility to do something.
303925,L664395,u9003,m614,CYCLOPS,"You saw what happened tonight.  You think Magneto won't come after him again.  You think he won't come here if necessary.  This is a school, for God's sake."
303926,L664394,u9004,m614,JEAN,What are you talking about?
303927,L664393,u9003,m614,CYCLOPS,I don't like him being here.
303928,L664392,u9004,m614,JEAN,Scott.. I -
303929,L664642,u9003,m614,CYCLOPS,"Sure you are, sport."
303930,L664641,u9006,m614,LOGAN,I'm o.k.  I'm o.k.
303931,L664427,u9006,m614,LOGAN,"Shut up.  I got no interest in you, Xavier,  or your... X-Men."
303932,L664426,u9003,m614,CYCLOPS,"You know, you --"
303933,L664425,u9006,m614,LOGAN,I've served with men like you before. Methodical.  Systematic -- Naive.  You know what happens to those men in a real fight?
303934,L664423,u9006,m614,LOGAN,I don't remember.  Is that what you wanted to ask me?
303935,L664422,u9003,m614,CYCLOPS,How long have you been in Alaska?
303936,L664419,u9003,m614,CYCLOPS,I wanted to talk to you.
303937,L664418,u9006,m614,LOGAN,Inspiring -- Now what am I doing here?
303938,L664482,u9004,m614,JEAN,"Yeah, I'll bet you have."
303939,L664481,u9006,m614,LOGAN,I've seen a lot of rings.
303940,L664480,u9004,m614,JEAN,"Logan, do you see this ring?"
303941,L664478,u9004,m614,JEAN,What is it you're failing to get at? Are you interested in me?
303942,L664477,u9006,m614,LOGAN,He takes himself seriously.
303943,L664476,u9004,m614,JEAN,He takes his work seriously.
303944,L664475,u9006,m614,LOGAN,He's uptight.
303945,L664474,u9006,m614,LOGAN,Suit yourself.
303946,L664473,u9004,m614,JEAN,Let go.
303947,L664472,u9004,m614,JEAN,Not interested.
303948,L664471,u9006,m614,LOGAN,What do you say?
303949,L664470,u9004,m614,JEAN,Were you now?
303950,L664469,u9006,m614,LOGAN,I was thinking maybe you and me could go into town.
303951,L664468,u9004,m614,JEAN,He's busy right now.
303952,L664467,u9006,m614,LOGAN,You should always work with a spotter.
303953,L664390,u9006,m614,LOGAN,What if they're naughty?
303954,L664389,u9004,m614,JEAN,If necessary.
303955,L664388,u9006,m614,LOGAN,By reading my thoughts?
303956,L664387,u9004,m614,JEAN,"Maybe, the Professor could help you with that."
303957,L664386,u9006,m614,LOGAN,Yeah?  Well I don't like to talk about my past.
303958,L664385,u9004,m614,JEAN,"The Professor said you were a solider. Actually, I believe he used the word mercenary."
303959,L664384,u9006,m614,LOGAN,What if I like the pain?
303960,L664383,u9004,m614,JEAN,"I'll see what I can do -- You should get some sleep.  Even with your healing ability, you're going to be hurting for a while."
303961,L664382,u9006,m614,LOGAN,I won't light the cigars - how about that?
303962,L664381,u9004,m614,JEAN,There's no smoking or drinking on the school grounds.
303963,L664380,u9006,m614,LOGAN,Some cigars.  Case of beer.
303964,L664379,u9004,m614,JEAN,Anything else I can get you?
303965,L664537,u9005,m614,KELLY,"I can assure you, there is no such creature in my genes."
303966,L664536,u9004,m614,JEAN,The mutant gene tells the body when it needs to change.
303967,L664526,u9005,m614,KELLY,Tell it to the ones that did this to me.
303968,L664525,u9004,m614,JEAN,Treat you like a mutant?  We are not what you think.  Not all of us.
303969,L664524,u9005,m614,KELLY,"I'm sorry to come here, Ms. Grey.  I was afraid if I went to a hospital, they would..."
303970,L664519,u9004,m614,JEAN,Senator?
303971,L664518,u9005,m614,KELLY,Dr. Grey.
303972,L664268,u9005,m614,KELLY,"I can assure you, there is no such creature in my genes."
303973,L664267,u9004,m614,JEAN,"I presume nothing, I am here to tell you that in time, the mutator gene will activate in every living human being on this planet.  Perhaps even your children, Senator."
303974,L664266,u9005,m614,KELLY,"This was taken by a state police officer in Secaucus, New Jersey.  A man in a minor altercation literally melted the car in front of him.  I don't know where you come from, Ms. Grey, but where I come from, you don't go melting people's cars when they cut you off.  You do it the old fashioned way -- you give 'em the finger.  But what you presume to tell this committee -"
303975,L664265,u9004,m614,JEAN,"Control, Senator...  we teach them control."
303976,L664264,u9005,m614,KELLY,You wouldn't happen to be teaching them how to use their powers to --
303977,L664263,u9004,m614,JEAN,Math.  History.  Science.  English. Athletics --
303978,L664262,u9005,m614,KELLY,"Ms. Grey -- you work at a school for mutants in Westchester, New York.  Can you tell the members of this committee what exactly you are teaching these mutants?"
303979,L664259,u9004,m614,JEAN,"I am avoiding a question that is decidedly loaded, Senator.  The wrong person behind the wheel of a car can be dangerous."
303980,L664258,u9005,m614,KELLY,"You're avoiding the question I posed to you at the beginning of the hearing, Ms. Grey.  Three words: Are mutants dangerous?"
303981,L664319,u9007,m614,MAGNETO,"Let's just say, God works too slowly."
303982,L664318,u9005,m614,KELLY,What is it you intend to do to me?
303983,L664317,u9007,m614,MAGNETO,"INTENTION?  Intention, Senator?  We are talking about mankind here.  His fear.  It is only a matter of time before mutants will be herded into camps.  Studied for weaknesses.  And eventually wiped off the face of the Earth."
303984,L664316,u9005,m614,KELLY,The intention of registration act -
303985,L664312,u9007,m614,MAGNETO,"Gosh, I hope so."
303986,L664311,u9005,m614,KELLY,Whatever you do to me... no matter what you'll make me right.  Every word I have spoken will be confirmed.
303987,L664310,u9005,m614,KELLY,You mutant bastards...
303988,L664309,u9007,m614,MAGNETO,Mr. Guyrich has been dead for some time Senator.
303989,L664308,u9005,m614,KELLY,You... wha... Who are you... Where is Henry?
303990,L664580,u9007,m614,MAGNETO,"In the road to survival, there is always sacrifice Logan.  We are the future... not them.  We must protect ourselves.  After tonight, when the leaders of the world return home -- They will return as brothers, as mutants... and our cause will be theirs.  This is survival, I know you understand that, Logan... or is it Wolverine?"
303991,L664579,u9006,m614,LOGAN,What are you going to do?
303992,L664578,u9007,m614,MAGNETO,You're backstage at the encore of creation.
303993,L664577,u9006,m614,LOGAN,Where am I?
303994,L664497,u9006,m614,LOGAN,You think I care about her?  I'm the only one who's sure to walk out of here.
303995,L664496,u9007,m614,MAGNETO,Come with me and I'll let her live.
303996,L664495,u9006,m614,LOGAN,What do you want?
303997,L664494,u9007,m614,MAGNETO,I do love a good check mate.
303998,L664654,u9006,m614,LOGAN,"What?... miss me?  Charley, I'm gonna walk out the front door and trust me, it won't be soon enough for everyone here."
303999,L664653,u9010,m614,XAVIER,"Why?  You have a home here now, if you want it.  Everyone will..."
304000,L664652,u9006,m614,LOGAN,Actually I'm feeling up to leaving.
304001,L664651,u9010,m614,XAVIER,They're all asking how you're doing. Are you feeling up to saying hello to everyone?
304002,L664650,u9006,m614,LOGAN,Don't you knock?
304003,L664450,u9006,m614,LOGAN,I'll go.
304004,L664449,u9010,m614,XAVIER,"I've found her, Westchester Mall."
304005,L664447,u9010,m614,XAVIER,We were friends once...  But that was a long time ago.
304006,L664446,u9006,m614,LOGAN,He helped you?
304007,L664445,u9010,m614,XAVIER,"Actually, Magneto helped me put it together."
304008,L664444,u9006,m614,LOGAN,You designed this yourself?
304009,L664443,u9010,m614,XAVIER,The brainwaves of mutants are quite different than those of the average human being.
304010,L664442,u9006,m614,LOGAN,How?
304011,L664441,u9010,m614,XAVIER,To find Rogue.
304012,L664440,u9006,m614,LOGAN,Where are we going?
304013,L664436,u9010,m614,XAVIER,I believe he wants you for your Adamantium.
304014,L664435,u9006,m614,LOGAN,No.  That's me talking.  And you know what?  It's only been thirty-two hours and you still have no idea what this guy wants with me.
304015,L664434,u9010,m614,XAVIER,Now that's Magneto talking.
304016,L664433,u9006,m614,LOGAN,What if it never happens?  What if they're so afraid of us that we become the enemy? -- This place is gonna be one giant cemetery.
304017,L664432,u9010,m614,XAVIER,The point is to step into a more evolved position of social responsibility.  To recognize that there is a world out there and that we mutants are as much a part of it as normal human beings.
304018,L664431,u9006,m614,LOGAN,"This.  This whole God damn thing.  Making yourselves into some sort of ""team"" of super-powered freaks. Teaching wayward mutants about classical literature.  For what?"
304019,L664430,u9010,m614,XAVIER,The point of what?
304020,L664371,u9010,m614,XAVIER,Deal.
304021,L664370,u9006,m614,LOGAN,"Forty-eight hours, old man.  But if you cross me, I won't feel any guilt about what I do to you."
304022,L664303,u9010,m614,XAVIER,"A very powerful mutant who for some reason has taken an interest in you. I'm not sure why, but until we find out, I must ask you to stay."
304023,L664302,u9006,m614,LOGAN,Who?
304024,L664301,u9010,m614,XAVIER,I brought you here so that you would be safe from Magneto.
304025,L664300,u9006,m614,LOGAN,What am I doing here?
304026,L664416,u9006,m614,LOGAN,And you think it helps calling her Rogue?
304027,L664415,u9009,m614,STORM,If she held on any longer she could have.
304028,L664414,u9006,m614,LOGAN,I felt like she almost killed me.
304029,L664413,u9009,m614,STORM,"She borrowed your power to save her life.  When she touches someone, she absorbs their strengths -- their gifts.  In your case -- your ability to heal.  That's why she keeps her body covered."
304030,L664412,u9006,m614,LOGAN,What did she do to me?
304031,L664411,u9009,m614,STORM,"The sun is setting, Logan.  You've been asleep for nineteen hours."
304032,L664410,u9006,m614,LOGAN,Why is everybody up at sunrise?
304033,L664378,u9007,m614,MAGNETO,ALIVE.
304034,L664377,u9008,m614,SABRETOOTH,I'll find him.
304035,L664286,u9007,m614,MAGNETO,Enough for a test.
304036,L664285,u9008,m614,SABRETOOTH,Is it enough?
304037,L664284,u9007,m614,MAGNETO,A piece.  Only a piece.
304038,L664283,u9008,m614,SABRETOOTH,Is that what you're looking for?
304039,L664278,u9008,m614,SABRETOOTH,It was Xavier's people.  They knew.
304040,L664277,u9007,m614,MAGNETO,How?
304041,L664276,u9008,m614,SABRETOOTH,I lost him.
304042,L664665,u9010,m614,XAVIER,I feel a great swell of pity for the poor soul who comes to that school again looking for trouble.
304043,L664664,u9007,m614,MAGNETO,And what do you do when you wake up to that?
304044,L664663,u9010,m614,XAVIER,"It does indeed, Max."
304045,L664662,u9007,m614,MAGNETO,"Doesn't it ever wake you in the middle of the night?  The feeling that some day, some day very soon, they will pass that foolish law - or one just like it - and they will come for you and your children?  Take you all away?"
304046,L664661,u9010,m614,XAVIER,I know.
304047,L664660,u9007,m614,MAGNETO,"I wouldn't really have let you die, you know.  I just needed..."
304048,L664365,u9010,m614,XAVIER,WHAT DO YOU MEAN TO DO?
304049,L664364,u9007,m614,MAGNETO,This checkmate goes to you.  I didn't want to hurt anyone.  But you leave me no choice.
304050,L664363,u9010,m614,XAVIER,What do you mean to do?
304051,L664362,u9007,m614,MAGNETO,"I'm going to change the world with or without you as a witness, Charles.  And this one gets a front row seat."
304052,L664361,u9010,m614,XAVIER,The way what is going to be?
304053,L664360,u9007,m614,MAGNETO,If I could make you understand.  If you could just be made to see it the way I do.  The way it's going to be.
304054,L664355,u9007,m614,MAGNETO,"Let's just say that I am out to make some radical changes.  Now come on Charles.  For old times sake, for your sake...  Leave him to me."
