,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
217954,L367213,u6456,m429,D'ARTAGNAN,They must stay sharp.  There was an attempt on the King's life today.
217955,L367212,u6455,m429,ATHOS,"Midnight!  Mon dieu!  Driving the youngsters hard, eh?"
217956,L367211,u6456,m429,D'ARTAGNAN,"I have ordered a drill of the Royal Guard for midnight, and must be clear-headed for it."
217957,L367210,u6455,m429,ATHOS,You can't drink with a friend you haven't seen in months?
217958,L367209,u6456,m429,D'ARTAGNAN,"Thanks, but not for me."
217959,L367208,u6455,m429,ATHOS,"Life is too long.  Except when we have our friends.  Look at you! You're still a boy!  Sit, sit!  I'll open a bottle of wine."
217960,L367207,u6456,m429,D'ARTAGNAN,It's been too long.
217961,L367206,u6456,m429,D'ARTAGNAN,"Athos, my friend!"
217962,L367205,u6455,m429,ATHOS,D'Artagnan!
217963,L367898,u6455,m429,ATHOS,D'Artagnan...
217964,L367897,u6462,m429,PHILLIPPE,"All this time... I was a lost secret.  But you were hiding all your loyalty, all your love.  You were the Man in the Iron Mask."
217965,L367886,u6462,m429,PHILLIPPE,"If I could have a blade, then I would be please to run with you."
217966,L367885,u6455,m429,ATHOS,One for all.  All for one.
217967,L367856,u6462,m429,PHILLIPPE,How did you --
217968,L367855,u6455,m429,ATHOS,Phillippe...?
217969,L367731,u6455,m429,ATHOS,She will be at the ball.
217970,L367730,u6462,m429,PHILLIPPE,The room of the King's favorite mistress?
217971,L367663,u6455,m429,ATHOS,Your mother's.
217972,L367662,u6462,m429,PHILLIPPE,Whose rooms are those?
217973,L367661,u6455,m429,ATHOS,These rooms are yours.  Up these stairs -- or through this hidden passage -- is the room of your mistress... Michelle.
217974,L367627,u6462,m429,PHILLIPPE,Porthos told me.
217975,L367626,u6455,m429,ATHOS,How did you know -- ?
217976,L367625,u6462,m429,PHILLIPPE,Is that the king of king you wish me to be?  Or do you say this because of your son?
217977,L367624,u6455,m429,ATHOS,No!  Do not be sorry!  Never be sorry!  The King cares for nothing and for no one!  There are no mistakes when you are King!  What you do is right for every person!  A King has contempt for everyone!
217978,L367623,u6462,m429,PHILLIPPE,"I am so sorry!  Forgive me, I --"
217979,L367611,u6455,m429,ATHOS,I will sit with you.  I can't sleep either.
217980,L367610,u6462,m429,PHILLIPPE,"I've worn this mask so long, I couldn't sleep without it."
217981,L367569,u6455,m429,ATHOS,I did not share beauty with someone... who is no longer here for me to share beauty with.
217982,L367568,u6462,m429,PHILLIPPE,What is that?
217983,L367567,u6455,m429,ATHOS,It is something I have done -- or did not do.
217984,L367566,u6462,m429,PHILLIPPE,You look so sad.  Is it something I have done?
217985,L367565,u6455,m429,ATHOS,"I suppose... it is to remember there are many people who have never been in a prison, who pass such beauty every day, and never see it."
217986,L367564,u6462,m429,PHILLIPPE,What is its antidote?
217987,L367563,u6455,m429,ATHOS,The desire for vengeance... can be a poison.
217988,L367562,u6462,m429,PHILLIPPE,"There is... wrath... in me.  I have learned to hide it.  Those years in the cell, I dreamed that freedom would someday just happen, the way the mask happened.  Now I am free. And with each free breath I feel the growing desire to make someone suffer for all I lost.  Look at this, all this that for ten years I could not see!  What if I become a king -- a king no different from my brother?"
217989,L367561,u6455,m429,ATHOS,Phillippe... there is something I hope you understand.  Terrible cruelty has been used against you. And... you must understand that you did nothing to deserve it.
217990,L367560,u6462,m429,PHILLIPPE,"Perhaps not as much as you might imagine.  When tutors answered every question except those about who I was.  When I was imprisoned in a way no other man had ever been, I knew there was something different about me.  But a king..."
217991,L367559,u6455,m429,ATHOS,Recent hours have been a shock.
217992,L367478,u6455,m429,ATHOS,Phillippe.  Rest now.
217993,L367477,u6460,m429,MAN IN THE IRON MASK,The old man and woman called me... Phillippe.
217994,L367474,u6455,m429,ATHOS,And you never knew why?
217995,L367473,u6460,m429,MAN IN THE IRON MASK,"A man in black.  I never saw his face.  He took me to the cell.  A blacksmith came and they put me into the mask.  For days I shouted, ""What have I done?  Why do you do this to me?""  But no one heard, so I just stopped shouting."
217996,L367472,u6455,m429,ATHOS,Who came?
217997,L367471,u6460,m429,MAN IN THE IRON MASK,"This place... I once lived in a country house.  I had guardians -- an old man and woman.  And tutors. But no friends.  Then when I was twelve, they came and took me to the prison."
217998,L367469,u6460,m429,MAN IN THE IRON MASK,Just... water.
217999,L367468,u6455,m429,ATHOS,Are you hungry?
218000,L367820,u6456,m429,D'ARTAGNAN,There.
218001,L367819,u6459,m429,LOUIS,Where is Michelle?
218002,L367811,u6459,m429,LOUIS,They have plotted against me!  Me! The embodiment of God's will!
218003,L367810,u6456,m429,D'ARTAGNAN,"Aramis, Porthos and Athos too.  I know what they have done was a threat against you -- and yet that threat has been removed, with no harm coming to your Majesty.  If their passions were in error, their spirits have ever been noble. Forgive them."
218004,L367809,u6459,m429,LOUIS,Forgive?!
218005,L367808,u6456,m429,D'ARTAGNAN,"Not once have I ever asked anything for myself.  I ask now.  Forgive this man, this prisoner... your brother."
218006,L367807,u6459,m429,LOUIS,Get out of my way.
218007,L367806,u6456,m429,D'ARTAGNAN,"Your Majesty... This man before you... He is royal blood, the same as you.  To spill it is the one thing even you cannot do.  It is against the laws of God, and of France."
218008,L367799,u6459,m429,LOUIS,My twin.  Which has kept him alive. Until now.
218009,L367798,u6456,m429,D'ARTAGNAN,I -- I thought he was but... an impostor who resembled --
218010,L367797,u6459,m429,LOUIS,He is my brother.
218011,L367796,u6456,m429,D'ARTAGNAN,... You knew you had a double?
218012,L367795,u6459,m429,LOUIS,I was told this impostor was dead!
218013,L367794,u6456,m429,D'ARTAGNAN,"Yes, your Majesty."
218014,L367793,u6459,m429,LOUIS,Even the bedchamber passages!  Let none remain!
218015,L367792,u6456,m429,D'ARTAGNAN,"It shall be done, your Majesty."
218016,L367791,u6459,m429,LOUIS,"I want all these passages sealed! Another stupid idea of my father's! Seal them all, every one!"
218017,L367726,u6459,m429,LOUIS,... tired.  Must... lie down.
218018,L367725,u6456,m429,D'ARTAGNAN,Your Majesty...?
218019,L367681,u6459,m429,LOUIS,"You will protect me as you always have, d'Artagnan."
218020,L367680,u6456,m429,D'ARTAGNAN,"Your Majesty.  This ball, with an open invitation to the nobility of Paris -- we have no way of checking --"
218021,L367523,u6459,m429,LOUIS,"It... was nothing.  A nightmare, nothing more.  Go away, I --"
218022,L367522,u6456,m429,D'ARTAGNAN,"I just left the garden, it was empty.  What did you see?"
218023,L367297,u6456,m429,D'ARTAGNAN,"Thank you, your Majesty."
218024,L367296,u6459,m429,LOUIS,I will consider it.  Now leave me.
218025,L367295,u6456,m429,D'ARTAGNAN,"Order Fromberge to keep him in safety!  It is the least you can do, to protect your own honor!"
218026,L367294,u6459,m429,LOUIS,Silence!  I order you!
218027,L367293,u6456,m429,D'ARTAGNAN,At least help Raoul.
218028,L367292,u6459,m429,LOUIS,"That is enough!  You are a good servant, d'Artagnan, but you forget your place!"
218029,L367291,u6456,m429,D'ARTAGNAN,"Not criticize -- plead.  Love.  Love your people, and you will not bear to see them hungry.  Love women, and they will love you.  Love yourself, and --"
218030,L367290,u6459,m429,LOUIS,You dare criticize my father?!  Or lecture me?!
218031,L367289,u6456,m429,D'ARTAGNAN,"There is more to love than he knew, or that you know."
218032,L367288,u6459,m429,LOUIS,"What quaint notions, d'Artagnan! But they contradict my father, who picked his queen when he was old, and only then to bear me."
218033,L367287,u6456,m429,D'ARTAGNAN,It is not Raoul's heart alone that concerns me.  It is yours.  I know you find women compliant -- especially the poorer ones like Michelle.  But do they love you?  Do you love them?  What about a queen to love?  A son of your own?
218034,L367286,u6459,m429,LOUIS,"That is my desire, and my desire is what should concern you, not the sentiments of some commoner!"
218035,L367285,u6456,m429,D'ARTAGNAN,Your Majesty has had many women --
218036,L367284,u6459,m429,LOUIS,Miss Beaufort has accepted our invitation.  By this we can only suppose that she wishes to come -- as we wish her to be here.
218037,L367283,u6456,m429,D'ARTAGNAN,"In his mind, anyway, and soon enough in hers.  She had written him many letters of love."
218038,L367282,u6459,m429,LOUIS,Betrothed?  I think not.
218039,L367281,u6456,m429,D'ARTAGNAN,"Mademoiselle Michelle Beaufort.  She is betrothed to Raoul, the son of Athos the Musketeer, who has served France through many tribulations."
218040,L367280,u6459,m429,LOUIS,A personal nature?
218041,L367279,u6456,m429,D'ARTAGNAN,"Then there is one more thing, of an even more personal nature."
218042,L367278,u6459,m429,LOUIS,"I already know about the riots, d'Artagnan, I heard them out there whispering.  Some fool gave the order to distribute rotten food.  I will deal with it tomorrow."
218043,L367277,u6456,m429,D'ARTAGNAN,"It is for your security that I have come, your Majesty -- for the security of your honor."
218044,L367276,u6459,m429,LOUIS,"Aaa!  D'Artagnan!  These passages were constructed for the King's security, not so you could step from my father's portrait and startle me to death!"
218045,L367156,u6459,m429,LOUIS,"Let us play a game, d'Artagnan, let us pretend I am King and you are Captain of my Musketeers.  Let us behave as if my wish is law.  And my wish is to enjoy this party!"
218046,L367155,u6456,m429,D'ARTAGNAN,But I deployed the Royal Guards according to your previous --
218047,L367154,u6459,m429,LOUIS,"I am King, d'Artagnan.  I will change my mind as I wish, and I will enjoy my banquet as I wish!"
218048,L367153,u6456,m429,D'ARTAGNAN,Then you must allow me to stay close to you so that --
218049,L367152,u6459,m429,LOUIS,I decided it this morning.
218050,L367151,u6456,m429,D'ARTAGNAN,The plans for use of the maze were not disclosed to me.
218051,L367150,u6459,m429,LOUIS,"What is it, d'Artagnan?  Assassins falling from the sky now?"
218052,L367149,u6456,m429,D'ARTAGNAN,Your Majesty...
218053,L367893,u6462,m429,PHILLIPPE,I am unhurt --
218054,L367892,u6456,m429,D'ARTAGNAN,Phillippe!
218055,L367881,u6456,m429,D'ARTAGNAN,"No.  Even if I could give up my friends, I could never give up my son."
218056,L367880,u6462,m429,PHILLIPPE,"Wait.  Bargain me to Louis, for all your lives.  You have done your best.  Let me go, and let all of you find peace."
218057,L367771,u6456,m429,D'ARTAGNAN,"I must insist, Sire."
218058,L367770,u6462,m429,PHILLIPPE,... The ball... Continue.
218059,L367769,u6456,m429,D'ARTAGNAN,"Sire, we have an emergency -- of security.  I must ask you to accompany me."
218060,L367768,u6462,m429,PHILLIPPE,Continue.
218061,L367187,u6460,m429,MAN IN THE IRON MASK,What was the end page?
218062,L367186,u6457,m429,KEEPER,You've... memorized...?
218063,L367185,u6460,m429,MAN IN THE IRON MASK,"Two-thirty-seven:  ""... And the descendants of Japeth are these: Obediah, Zebulon, Hezekiah..."""
218064,L367184,u6457,m429,KEEPER,... Two-thirty-seven.
218065,L367183,u6460,m429,MAN IN THE IRON MASK,"What number, on the first page?"
218066,L367182,u6457,m429,KEEPER,Eh?
218067,L367181,u6460,m429,MAN IN THE IRON MASK,What number did you tear out?
218068,L367177,u6460,m429,MAN IN THE IRON MASK,"Thank you, Keeper."
218069,L367176,u6457,m429,KEEPER,"Food, moron."
218070,L367085,u6460,m429,MAN IN THE IRON MASK,"No, Keeper."
218071,L367084,u6457,m429,KEEPER,You dead yet?
218072,L367888,u6459,m429,LOUIS,Shoot them!  Shoot them!
218073,L367887,u6458,m429,LIEUTENANT,Magnificent valor...
218074,L367875,u6458,m429,LIEUTENANT,The corridor nullifies our number... And no one has stomach to fight the Captain.
218075,L367874,u6459,m429,LOUIS,Cowards!  Twenty run from four?!
218076,L367831,u6459,m429,LOUIS,"When he returns, watch him.  When he leaves again, you tell me."
218077,L367830,u6458,m429,LIEUTENANT,Out directing the search for the traitors.
218078,L367829,u6459,m429,LOUIS,Now.  Where is d'Artagnan?
218079,L367373,u6459,m429,LOUIS,Not by you.  I will order d'Artagnan to do it.
218080,L367372,u6458,m429,LIEUTENANT,"Do you want Athos arrested, your Majesty?"
218081,L367371,u6459,m429,LOUIS,"You may go, Lieutenant."
218082,L367370,u6458,m429,LIEUTENANT,... He did -- but Captain d'Artagnan blocked his way.
218083,L367369,u6459,m429,LOUIS,Who was Athos seeking?  Tell me! Did he try to enter the palace?
218084,L367368,u6458,m429,LIEUTENANT,"No.  He cut an ear from one of the men, no one else was hurt.  Captain d'Artagnan allowed him to leave. Athos was upset about the death of his son, at the front."
218085,L367367,u6459,m429,LOUIS,Did they kill him?
218086,L367366,u6458,m429,LIEUTENANT,"Athos, the former Musketeer, has just fought with several of your guard, at the Musketeers' Gate."
218087,L367365,u6459,m429,LOUIS,"Yes, yes, go on."
218088,L367364,u6458,m429,LIEUTENANT,"I would not have disturbed you, Majesty, but you ordered me to keep you informed --"
218089,L367142,u6463,m429,PIERRE,"What... an excellent idea, your Majesty!"
218090,L367141,u6459,m429,LOUIS,Exactly why it should be given away.
218091,L367140,u6463,m429,PIERRE,That food has spoiled.  That is why it was not shipped to the army.
218092,L367139,u6459,m429,LOUIS,"Ah yes, the riots.  We have food stocks on the wharves right now, no?"
218093,L367130,u6459,m429,LOUIS,"Aramis!  I have been expecting you!  We are satisfied, that will do."
218094,L367129,u6463,m429,PIERRE,"Majesty... We have more than enough food set aside for your birthday celebration next week.  If we distributed some of that, we would have time to gather more before --"
218095,L367128,u6459,m429,LOUIS,Sometimes the poor do grow hungry. But why would they riot about it?
218096,L367127,u6463,m429,PIERRE,"Well yes, of course, Majesty, and I'm sure they are content... except that... well, they are starving."
218097,L367126,u6459,m429,LOUIS,"Riots?  My people live in the world's most beautiful city, their king has the grandest palaces on earth.  Why should they feel anything but pride and contentment?"
218098,L367517,u6461,m429,MICHELLE,We'll burn in hell.  Both of us.
218099,L367516,u6459,m429,LOUIS,"Listen, my darling... Raoul was a... a good friend.  And now he is dead and that is very sad but --"
218100,L367515,u6461,m429,MICHELLE,"Raoul... Oh, Raoul..."
218101,L367378,u6461,m429,MICHELLE,"Oh Louis, Louis..."
218102,L367377,u6459,m429,LOUIS,I will order a Mass for his soul. It will guarantee his place in Heaven.
