,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
251124,L486266,u7460,m504,SCHINDLER,"Things worked out.  I made some money over there, had some laughs, you know. It was good."
251125,L486265,u7450,m504,BRINNLITZ GUY 2,"Nothing's changed.  Then again, something has changed, hasn't it?"
251126,L486264,u7460,m504,SCHINDLER,"How do you do?  What can I get you, what're you drinking?"
251127,L486263,u7450,m504,BRINNLITZ GUY 2,Oskar - my friend Lena.
251128,L485991,u7460,m504,SCHINDLER,"My plant manager is somewhere on this train. If it leaves with him on it, it'll disrupt production and the Armaments Board will want to know why."
251129,L485990,u7451,m504,CLERK,The gentleman thinks a mistake's been made.
251130,L485989,u7451,m504,CLERK,Klaus Tauber.
251131,L485988,u7460,m504,SCHINDLER,"I didn't ask you about the list, I asked you your name."
251132,L485987,u7451,m504,CLERK,"Sir, the list is correct."
251133,L485986,u7460,m504,SCHINDLER,What's your name?
251134,L485985,u7460,m504,SCHINDLER,I'm talking to a clerk.
251135,L485984,u7451,m504,CLERK,"He's on the list.  If he were an essential worker, he would not be on the list. He's on the list.  You can't have him."
251136,L485983,u7460,m504,SCHINDLER,"Well, let's find him."
251137,L485982,u7460,m504,SCHINDLER,He is.
251138,L485981,u7451,m504,CLERK,Itzhak Stern?  He's on the list.
251139,L485980,u7460,m504,SCHINDLER,"He's essential.  Without him, everything comes to a grinding halt.  If that happens -"
251140,L485882,u7460,m504,SCHINDLER,It's up to you.
251141,L485881,u7452,m504,EMILIE,Should I stay?
251142,L485880,u7460,m504,SCHINDLER,It's a beautiful city.
251143,L485879,u7452,m504,EMILIE,Should I stay?
251144,L485878,u7452,m504,EMILIE,I feel like an old-fashioned couple. It feels good.
251145,L485877,u7460,m504,SCHINDLER,What?
251146,L485875,u7460,m504,SCHINDLER,War.
251147,L485874,u7452,m504,EMILIE,Luck.
251148,L485872,u7460,m504,SCHINDLER,A charade?  How could it be a charade?
251149,L485871,u7452,m504,EMILIE,"It's not a charade, all this?"
251150,L485863,u7460,m504,SCHINDLER,"You would, though.  That's what I'm saying."
251151,L485862,u7452,m504,EMILIE,I don't have to like her just because you do.  It doesn't work that way.
251152,L485861,u7460,m504,SCHINDLER,What -
251153,L485860,u7452,m504,EMILIE,"Oskar, please -"
251154,L485859,u7460,m504,SCHINDLER,"You know what, you'd like her."
251155,L486337,u7460,m504,SCHINDLER,Breslau?  I can't go to Breslau.  Not now.
251156,L486336,u7453,m504,GESTAPO,In Breslau.
251157,L486335,u7460,m504,SCHINDLER,"All right, okay, let's talk."
251158,L486334,u7460,m504,SCHINDLER,"I'd love to, it'll have to wait until I get back.  I have to leave."
251159,L486333,u7453,m504,GESTAPO,There are some things that are unclear. We need to talk.
251160,L486332,u7460,m504,SCHINDLER,I'm sorry to hear that.
251161,L486331,u7453,m504,GESTAPO,Your friend Amon Goeth has been arrested.
251162,L486477,u7460,m504,SCHINDLER,The guards aren't allowed on the factory floor. They make my workers nervous.
251163,L486476,u7454,m504,GOETH,Where are the guards?
251164,L486286,u7460,m504,SCHINDLER,All you have to do is tell me what it's worth to you.  What's a person worth to you.
251165,L486285,u7454,m504,GOETH,"Yeah, all right, don't tell me, I'll go along with it, it's just irritating to me I can't figure it out."
251166,L486284,u7454,m504,GOETH,"You did, but you didn't."
251167,L486283,u7460,m504,SCHINDLER,I just told you.
251168,L486282,u7454,m504,GOETH,"If you admit to making three, then it's four, actually.  But how?"
251169,L486280,u7454,m504,GOETH,"Yeah, sure."
251170,L486279,u7460,m504,SCHINDLER,"It's good for me - I know them, I'm familiar with them.  It's good for you - you'll be compensated.  It's good for the Army.  You know what I'm going to make?  Artillery shells.  Tank shells. They need that.  Everybody's happy."
251171,L486278,u7454,m504,GOETH,You're not telling me something.
251172,L486277,u7460,m504,SCHINDLER,Look -
251173,L486276,u7454,m504,GOETH,"Oh, this is ""good business"" in your opinion. You've got to move them, the equipment, everything to Czechoslovakia - it doesn't make any sense."
251174,L486275,u7460,m504,SCHINDLER,It's good business.
251175,L486274,u7454,m504,GOETH,"What are you, Moses?  What is this? Where's the money in this?  What's the scam?"
251176,L486273,u7460,m504,SCHINDLER,"These people, my people, I want my people."
251177,L486272,u7454,m504,GOETH,You want these people.
251178,L486255,u7454,m504,GOETH,I don't know.  Soon.
251179,L486254,u7460,m504,SCHINDLER,When?
251180,L486253,u7454,m504,GOETH,They're taking mine.  When I said they didn't have a future I didn't mean tomorrow.  Auschwitz.
251181,L486252,u7460,m504,SCHINDLER,You took my workers.
251182,L486214,u7454,m504,GOETH,"I got a shipment of Hungarians coming in, I got to make room for them.  It's always something."
251183,L486213,u7460,m504,SCHINDLER,What's going on?
251184,L486212,u7454,m504,GOETH,"I tried to call you, I'm running a little late, this is taking longer than I thought.  Have a drink."
251185,L486096,u7454,m504,GOETH,"I want him.  Come on, let's go inside, let's have a good time."
251186,L486095,u7460,m504,SCHINDLER,"What do you want for him, I'll give it to you."
251187,L486094,u7454,m504,GOETH,He's important to my business.
251188,L486093,u7460,m504,SCHINDLER,You held back Stern.  You held back the one man most important to my business.
251189,L486091,u7460,m504,SCHINDLER,I pay you too much.
251190,L486090,u7454,m504,GOETH,"It's true.  Never happen in Cracow, though, we all love you too much."
251191,L486064,u7460,m504,SCHINDLER,"Well, you've been through it.  You know. You could make things easier for me."
251192,L486063,u7454,m504,GOETH,"Do you have any idea what's involved? The paperwork alone?  Forget you got to build it all, getting the fucking permits, that's enough to drive you crazy.  Then the engineers show up.  They stand around and they argue about drainage - I'm telling you, you'll want to shoot somebody, I've been through it, I know."
251193,L486061,u7460,m504,SCHINDLER,True.
251194,L486060,u7454,m504,GOETH,That you know the meaning of the word gratitude.  That it's not some vague thing with you like with some guys.
251195,L486059,u7460,m504,SCHINDLER,"Yeah, what's that?"
251196,L486058,u7454,m504,GOETH,Scherner told me something else about you.
251197,L486057,u7454,m504,GOETH,"Some of the boys went crazy, what're you going to do?  You're right, it's bad business, but it's over with, it's done.  Occasionally, sure, okay, you got to make an example.  But that's good business."
251198,L486056,u7460,m504,SCHINDLER,It's bad business.
251199,L486055,u7454,m504,GOETH,"We're going to be making so much money, none of this is going to matter -"
251200,L486054,u7460,m504,SCHINDLER,"Every day that goes by, I'm losing money. Every worker that is shot, costs me money - I have to get somebody else, I have to train them -"
251201,L486053,u7460,m504,SCHINDLER,They're mine!
251202,L486052,u7454,m504,GOETH,"They're not gone, they're here."
251203,L486051,u7460,m504,SCHINDLER,"I go to work the other day, there's nobody there.  Nobody tells me about this, I have to find out, I have to go in, everybody's gone -"
251204,L486049,u7460,m504,SCHINDLER,"I'd say I'd get you one but the guy who made it, he's probably dead, I don't know."
251205,L486048,u7454,m504,GOETH,"He looks great, though, doesn't he? I have to know - where do you get a suit like that?  what is that, silk?  It's great."
251206,L486047,u7460,m504,SCHINDLER,You're kidding.
251207,L486046,u7454,m504,GOETH,"You know, they told me you were going to be trouble - Czurda and Scherner."
251208,L486039,u7460,m504,SCHINDLER,Good.
251209,L486038,u7454,m504,GOETH,We started without you.
251210,L486321,u7455,m504,GOLDBERG,Takes diamonds to stay on this list.
251211,L486320,u7457,m504,PFEFFERBERG,What do I got for you?
251212,L486319,u7455,m504,GOLDBERG,You want to stay on it?  What do you got for me?
251213,L486318,u7457,m504,PFEFFERBERG,Of course I'm on it.
251214,L486317,u7455,m504,GOLDBERG,"Hey, Poldek, how's it going?  You know about the list?  You're on it."
251215,L485820,u7457,m504,PFEFFERBERG,"Yeah, I can."
251216,L485819,u7455,m504,GOLDBERG,"Ghetto Police.  I'm a policeman now, can you believe it?"
251217,L485782,u7457,m504,PFEFFERBERG,Look it up.
251218,L485781,u7455,m504,GOLDBERG,This is not my problem.
251219,L485780,u7457,m504,PFEFFERBERG,"I asked for metal, you gave me glass."
251220,L485779,u7455,m504,GOLDBERG,So I'm responsible for the weather?
251221,L485778,u7457,m504,PFEFFERBERG,"My buyers sold it to a guy who sold it to the Army.  But by the time it got there - because of the cold - it broke, the whole truckload."
251222,L485777,u7455,m504,GOLDBERG,You asked for shoe polish.
251223,L485776,u7457,m504,PFEFFERBERG,You don't recognize it?  Maybe that's because it's not what I asked for.
251224,L485775,u7455,m504,GOLDBERG,What's that?
251225,L485925,u7456,m504,LOWENSTEIN,You're a good man.
251226,L485924,u7460,m504,SCHINDLER,"Yeah, okay."
251227,L485923,u7456,m504,LOWENSTEIN,"God bless you, sir."
251228,L485922,u7460,m504,SCHINDLER,"That's great, thanks."
251229,L485921,u7456,m504,LOWENSTEIN,I work hard for you.  I'll continue to work hard for you.
251230,L485920,u7460,m504,SCHINDLER,That's great.
251231,L485919,u7456,m504,LOWENSTEIN,"The SS beat me up.  They would have killed me, but I'm essential to the war effort, thanks to you."
251232,L485918,u7460,m504,SCHINDLER,"You're welcome, I'm sure you're doing a great job."
251233,L485917,u7456,m504,LOWENSTEIN,"I want to thank you, sir, for giving me the opportunity to work."
251234,L486527,u7460,m504,SCHINDLER,"Yeah?  Yeah, that'd be nice, let me get my coat."
251235,L486526,u7457,m504,PFEFFERBERG,"I thought maybe you'd like to come over, have some dinner, some of the people are coming over."
251236,L486525,u7460,m504,SCHINDLER,I've been here.  I guess I haven't been out.
251237,L486524,u7457,m504,PFEFFERBERG,I mean where have you been? Nobody's seen you around for a while.
251238,L486523,u7460,m504,SCHINDLER,"I'm having a drink, come on in, we'll have a drink."
251239,L486522,u7457,m504,PFEFFERBERG,What are you doing?
251240,L486521,u7460,m504,SCHINDLER,"Things are great, things are great."
251241,L486520,u7457,m504,PFEFFERBERG,Good.  How's it going?
251242,L486394,u7460,m504,SCHINDLER,How should I know?  It's broken. See what you can do.
251243,L486393,u7457,m504,PFEFFERBERG,What's wrong with it?
251244,L485904,u7457,m504,PFEFFERBERG,She's good.
251245,L485903,u7460,m504,SCHINDLER,"What's the matter, everything all right at home?  Mila's okay?"
251246,L485902,u7457,m504,PFEFFERBERG,Yeah.
251247,L485901,u7460,m504,SCHINDLER,"How you feeling, all right?"
251248,L485794,u7460,m504,SCHINDLER,"I don't know, ten or twelve.  That's a good color.  Dark blues, grays."
251249,L485793,u7457,m504,PFEFFERBERG,How many?
251250,L485792,u7460,m504,SCHINDLER,Nice things cost money.
251251,L485791,u7457,m504,PFEFFERBERG,You have any idea what a shirt like this costs?
251252,L485790,u7460,m504,SCHINDLER,There's nothing in the stores.
251253,L485789,u7457,m504,PFEFFERBERG,Like this?
251254,L486451,u7460,m504,SCHINDLER,"Pistols, rifles, carbines ...  I'd be grateful."
251255,L486450,u7458,m504,RASCH,Pistols?
251256,L486449,u7460,m504,SCHINDLER,It kind of looks that way.
251257,L486448,u7458,m504,RASCH,"We're losing the war, aren't we."
251258,L486447,u7460,m504,SCHINDLER,One of these days the Russians are going to show up unannounced at my gate.  I'd like the chance to defend myself.  I'd like my wife to have that chance.  My civilian engineers. My secretary.
251259,L486442,u7460,m504,SCHINDLER,Wine?
251260,L486441,u7458,m504,RASCH,"Oh, God, you don't have a drink?"
251261,L486440,u7460,m504,SCHINDLER,I need a drink.
251262,L486439,u7458,m504,RASCH,Thank you.
251263,L486437,u7458,m504,RASCH,How do you do?
251264,L486436,u7460,m504,SCHINDLER,"Are you kidding, I never miss a party. Police Chief Rasch, my wife Emilie."
251265,L486435,u7458,m504,RASCH,"Oskar, good of you to come."
251266,L486200,u7460,m504,SCHINDLER,Did I threaten anybody here?  I stated a simple fact.
251267,L486199,u7459,m504,SCHERNER,"He doesn't deserve your loyalty.  More important, he's not worth you making threats against us."
251268,L486194,u7460,m504,SCHINDLER,"He's got no style, we all know that. So, we should hang him for it?"
251269,L486193,u7459,m504,SCHERNER,"He's a friend of yours, you want to help him out. Tell me this, though - has he ever once shown you his appreciation?  I've yet to see it. Never a courtesy.  Never a thank you note.  He forgets my wife at Christmas time -"
251270,L486192,u7460,m504,SCHINDLER,So I'll talk to him about it.
251271,L486191,u7459,m504,SCHERNER,The place produces nothing.  I shouldn't say that - nothing it produces reaches the Army.  That's not all right.
251272,L485847,u7460,m504,SCHINDLER,"Done.  Lets not talk about it anymore, let's have a good time."
251273,L485846,u7459,m504,SCHERNER,That'd be fine.
251274,L485844,u7460,m504,SCHINDLER,Whoever.  They're the ones.  They'd appreciate some kind of gesture from me.
251275,L485843,u7459,m504,SCHERNER,What others?
251276,L485842,u7460,m504,SCHINDLER,"No, look.  It's the others.  They're the ones causing these delays."
251277,L485841,u7459,m504,SCHERNER,"I'd never ask you for money, you know that. I don't even like talking about it - money, favors - I find it very awkward, it makes me very uncomfortable -"
251278,L486498,u7461,m504,STERN,You did so much.
251279,L486497,u7460,m504,SCHINDLER,I didn't do enough.
251280,L486496,u7461,m504,STERN,There will be generations because of what you did.
251281,L486495,u7460,m504,SCHINDLER,"If I'd made more money ...I threw away so much money, you have no idea. If I'd just ..."
251282,L486494,u7461,m504,STERN,"Oskar, there are twelve hundred people who are alive because of you.  Look at them."
251283,L486493,u7460,m504,SCHINDLER,"I could've got more ... if I'd just ... I don't know, if I'd just ... I could've got more..."
251284,L486456,u7460,m504,SCHINDLER,"No, no, what, what is it?"
251285,L486455,u7461,m504,STERN,I'll talk to you later.
251286,L486411,u7461,m504,STERN,You'll lose money.
251287,L486410,u7460,m504,SCHINDLER,You don't?  I do.  I see a difference.
251288,L486409,u7461,m504,STERN,"I know what you're saying, but I don't see the difference."
251289,L486406,u7460,m504,SCHINDLER,No?
251290,L486405,u7461,m504,STERN,There's a rumor you've been going around miscalibrating the machines.  I don't think that's a good idea.
251291,L486404,u7460,m504,SCHINDLER,"Well, sure.  So would I.  So would you. I wouldn't worry about it.  We'll get it right one of these days."
251292,L486403,u7461,m504,STERN,They're withholding payment.
251293,L486402,u7460,m504,SCHINDLER,"Well, that's to be expected.  They have to understand.  These are start-up problems. This isn't pots and pans, this is a precise business.  I'll write them a letter."
251294,L486399,u7460,m504,SCHINDLER,"They arrived, can you believe it?"
251295,L486398,u7461,m504,STERN,They arrived.
251296,L486397,u7460,m504,SCHINDLER,Stern.
251297,L486396,u7461,m504,STERN,We need to talk.
251298,L486389,u7460,m504,SCHINDLER,Yes.
251299,L486388,u7461,m504,STERN,That's very generous of you.
251300,L486299,u7460,m504,SCHINDLER,"Give or take what, Stern - how many - count them."
251301,L486298,u7461,m504,STERN,"Eight hundred, give or take."
251302,L486295,u7460,m504,SCHINDLER,More.
251303,L486294,u7461,m504,STERN,"Four hundred, four fifty -"
