,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
172077,L179502,u4988,m331,TRACY,Why are you lecturing me?
172078,L179501,u4979,m331,JIM,"You're a very intelligent girl, Tracy. You have many admirable qualities.  But someday maybe you'll learn that being smart and always being on top and doing whatever you need to do to get ahead, and yes, stepping on people to get there, well, there's a lot more to life than that.  And in the end, you're only cheating yourself."
172079,L179500,u4988,m331,TRACY,"well, I don't know.  It could have been anybody.  There are a lot of, you know, subversive elements around Millard.  You know, like Rick Thieson and Kevin Speck and those burn-outs.  Or Doug Schenken - what about him?  Or what about Tammy Metzier?  Her whole thing is being anti- this and anti-that."
172080,L179499,u4979,m331,JIM,"Okay, Tracy, so who do you think did it?  Whom should we ""interrogate?"""
172081,L179498,u4988,m331,TRACY,"I don't.  I just know they were there when I left.  I'm giving you helpful information is all.  You know, instead of wasting time interrogating me, we should be out there trying to find out who did this."
172082,L179497,u4979,m331,JIM,6:30.  How do you know what time the posters were torn down?
172083,L179496,u4988,m331,TRACY,"I was.  So?  Mr. Pecharda let me in. As you know, with all my responsibilities I often come in on the weekend and have permission to do so. But I left very early, around 6:30."
172084,L179495,u4979,m331,JIM,Were you or were you not working in the Watchdog office over the weekend?
172085,L179494,u4988,m331,TRACY,"Mr. M., I am running on my qualifications.  I would never need to resort to, you know, to vandalism like a, you know... Plus, my own best banner was torn down.  Did I do that too?"
172086,L179493,u4988,m331,TRACY,"Wait - are you accusing me? You're not serious.  I can't... Mr. McAllister, we have worked together on SGA for three solid years and... I mean, I can't believe it. I'm... I'm shocked!"
172087,L179492,u4979,m331,JIM,"A travesty.  Huh.  That's interesting, because I think you did it."
172088,L179491,u4988,m331,TRACY,"If it's about the posters, I think it's so awful. It's a travesty."
172089,L179490,u4979,m331,JIM,I guess you know why you're here
172090,L179397,u4979,m331,JIM,"Look, why don't we just forget about Tammy?  We'll have the assembly tomorrow, everybody'll make their speeches, and I'm sure everything will be fine."
172091,L179396,u4988,m331,TRACY,Tim Kobza?  Tim Kobza!  Who's he? I've never heard of him!
172092,L179390,u4979,m331,JIM,Looks like Tim Kobza.
172093,L179389,u4988,m331,TRACY,"These are a bunch of burn-outs. And look at this one, I can't even read this one."
172094,L179384,u4979,m331,JIM,"As far as I know, they--"
172095,L179383,u4988,m331,TRACY,Are you sure all her signatures are real?  It's not easy to get all those signatures.
172096,L179382,u4979,m331,JIM,"Calm down, Tracy.  Just calm down."
172097,L179381,u4988,m331,TRACY,You're the advisor.  You should stop her.  She's not qualified.  She's just a sophomore.
172098,L179378,u4979,m331,JIM,"So like I was saying, things were going pretty well in my life."
172099,L179377,u4988,m331,TRACY,"Fuck me, Mr. McAllister"
172100,L179225,u4979,m331,JIM,"Good luck, Tracy."
172101,L179224,u4988,m331,TRACY,Okay. That's good. I just wanted to make sure.
172102,L179223,u4979,m331,JIM,Sure
172103,L179222,u4988,m331,TRACY,"You know, Mr. M., when I win the presidency, that means you and I are going to be spending a lot of time together next year.  And I for one would like that time to be harmonious and productive. Wouldn't you?"
172104,L179221,u4979,m331,JIM,"Yeah.  Okay.  well, good luck Tracy"
172105,L179220,u4988,m331,TRACY,"Hell, you know, Coca-Cola's the world's number one soft drink, but they spend more money than anybody on advertising. I guess that's how come they stay number one."
172106,L179219,u4979,m331,JIM,Should be easy.  So far no competition.
172107,L179218,u4988,m331,TRACY,I can't wait to start campaigning.
172108,L179217,u4979,m331,JIM,You bet.
172109,L179216,u4988,m331,TRACY,Thanks for everything.
172110,L179215,u4979,m331,JIM,"Okay, fine. Sure"
172111,L179214,u4988,m331,TRACY,I thought you were supposed to keep them.
172112,L179213,u4979,m331,JIM,"NO, that's fine"
172113,L179212,u4988,m331,TRACY,Aren't you supposed to keep them?
172114,L179211,u4979,m331,JIM,Looks good to me.
172115,L179210,u4979,m331,JIM,Right
172116,L179209,u4988,m331,TRACY,"Could you approve them now?  I'd like to kick off my campaign right away, you know, in the morning."
172117,L179208,u4979,m331,JIM,You can put those in my box.  I'll look at them tomorrow.
172118,L179207,u4988,m331,TRACY,Here they are.
172119,L179206,u4979,m331,JIM,"Hey, that's super"
172120,L179205,u4988,m331,TRACY,I got all my signatures.  One hundred and fifty-eight -- way more than I need!
172121,L179140,u4979,m331,JIM,Oh.  There's one more thing about Tracy I think you should know.
172122,L179139,u4988,m331,TRACY,...the rules of conduct determined by a culture at a...
172123,L179138,u4979,m331,JIM,"Now at the end of her junior year, Tracy was poised to win the presidency of the student body.  And so far she was running unopposed."
172124,L179125,u4988,m331,TRACY,Ethics are...
172125,L179124,u4979,m331,JIM,Tracy.
172126,L179123,u4988,m331,TRACY,I know.
172127,L179122,u4979,m331,JIM,Okay.  But we're still missing something key here.  What are we missing?
172128,L179099,u4988,m331,TRACY,"Thanks, Mr. M."
172129,L179098,u4979,m331,JIM,"Well, good luck there, Tracy"
172130,L179097,u4979,m331,JIM,"Yes, I do."
172131,L179096,u4988,m331,TRACY,You know what they say about the early bird.
172132,L179095,u4979,m331,JIM,"Not wasting any time, are you, Tracy?"
172133,L179094,u4988,m331,TRACY,"Good morning, Mr. McAllister."
172134,L179483,u4979,m331,JIM,"Oh yeah, you bet."
172135,L179482,u4989,m331,WALT,"Well, that speech she gave -- it was pretty, you know, pretty out there.  But we'll get to the bottom of it.  Don't you worry. Mr. McAllister is going to see to that.  Right, Jim?"
172136,L179472,u4989,m331,WALT,Even tried you at home.  We've got a situation here.
172137,L179471,u4979,m331,JIM,Nowhere.  I don't have class until second period.
172138,L179470,u4989,m331,WALT,"Jim, where the hell have you been?"
172139,L179418,u4989,m331,WALT,Yeah... whatever.  All I know is she's a troublemaker.  She's on my list.
172140,L179417,u4979,m331,JIM,"Walt, we can't throw her out of the election just because we don't like her speech.  That's not what student government's about."
172141,L179416,u4989,m331,WALT,"That little bitch made a fool of us I want her out of the election. Getting everybody all riled up like that.  She's finished, you hear me? Washed up."
172142,L179760,u4979,m331,JIM,Thanks. Well. I'm going home now.
172143,L179759,u4983,m331,MISS BEEDER,"Okay, Jim. I understand."
172144,L179758,u4979,m331,JIM,"Walt will be speaking with you about this, but I need you to find someone to take over my classes. The lesson plans for the rest of the year are in my top right drawer."
172145,L179737,u4979,m331,JIM,Oh.  Okay.
172146,L179736,u4983,m331,MISS BEEDER,Walt needs to see you.
172147,L179735,u4979,m331,JIM,Hmm?
172148,L179734,u4983,m331,MISS BEEDER,"Uh, Jim?"
172149,L179733,u4979,m331,JIM,"Life would go on, and I would certainly be a stronger and wiser person from the experience."
172150,L179530,u4987,m331,TAMMY,I have proof.
172151,L179529,u4979,m331,JIM,I don't believe you.
172152,L179528,u4987,m331,TAMMY,I don't know. All I know is I did it I
172153,L179527,u4979,m331,JIM,Which door?
172154,L179526,u4987,m331,TAMMY,Door was open.
172155,L179525,u4979,m331,JIM,And how did you get in the school?
172156,L179524,u4987,m331,TAMMY,I don't know. Yesterday.  Sunday.
172157,L179523,u4979,m331,JIM,Exactly when?
172158,L179522,u4987,m331,TAMMY,This weekend.
172159,L179521,u4979,m331,JIM,And when did you do it?
172160,L179520,u4987,m331,TAMMY,I did it.
172161,L179519,u4979,m331,JIM,Looks at her skeptically  doesn't say a word.
172162,L179518,u4987,m331,TAMMY,I'm the one.  I did it.  I tore down Paul's posters.
172163,L179517,u4979,m331,JIM,What is it. Tammy?
172164,L179516,u4987,m331,TAMMY,"Well, this is hard for me, but I think it's important to be honest. Don't you?"
172165,L179515,u4979,m331,JIM,So... what do you have to tell me?
172166,L179512,u4987,m331,TAMMY,Okay.  Because I know who did it.  So.. I'll just be outside.
172167,L179511,u4979,m331,JIM,Possibly.  Please just wait outside.
172168,L179510,u4987,m331,TAMMY,Okay.  But is this about the posters?
172169,L179509,u4979,m331,JIM,Just wait outside. Tammy.
172170,L179508,u4987,m331,TAMMY,"You wanted to see me, Mr. M.?"
172171,L179644,u4979,m331,JIM,Me?  I took advantage of you?  You hugged me!  You kissed me!  You're the one who --
172172,L179643,u4986,m331,SHERRY,I was lonely.  You took advantage
172173,L179642,u4979,m331,JIM,A mistake?  That was no mistake.
172174,L179641,u4986,m331,SHERRY,We made a mistake.  Let's not make it worse.
172175,L179640,u4979,m331,JIM,It's the only true thing I know anymore.
172176,L179639,u4986,m331,SHERRY,Don't say that.  You know it's not true.
172177,L179638,u4979,m331,JIM,Sherry... I love you.
172178,L179637,u4986,m331,SHERRY,Yeah.  I'm here.
172179,L179636,u4979,m331,JIM,You're there.
172180,L179635,u4986,m331,SHERRY,"What do you want, Jim?"
172181,L179462,u4986,m331,SHERRY,Three twenty-five.
172182,L179461,u4979,m331,JIM,Three twenty-five.
172183,L179460,u4986,m331,SHERRY,"Easy, tiger.  Come by after school. I'll leave Darryl with the sitter."
172184,L179459,u4979,m331,JIM,Right now?
172185,L179458,u4986,m331,SHERRY,Take me to that motel.  Like you wanted.
172186,L179457,u4986,m331,SHERRY,Hey Yeah?
172187,L179453,u4979,m331,JIM,We'll let it run awhile
172188,L179452,u4986,m331,SHERRY,Yep.
172189,L179451,u4979,m331,JIM,Still clear?
172190,L179450,u4986,m331,SHERRY,All his life.  He's tried everything.
172191,L179449,u4979,m331,JIM,"No, I... uh, didn't know that"
172192,L179448,u4986,m331,SHERRY,Did you know Dave's a bed wetter?
172193,L179447,u4986,m331,SHERRY,Dave.
172194,L179446,u4979,m331,JIM,Shall we give it a name?
172195,L179366,u4986,m331,SHERRY,Oh.
172196,L179365,u4979,m331,JIM,points at the motel.
172197,L179364,u4986,m331,SHERRY,Should we get a what?
172198,L179363,u4979,m331,JIM,So what do you think?  Should we get a room?
172199,L179362,u4986,m331,SHERRY,You sure?
172200,L179361,u4979,m331,JIM,"Oh, come on.  You've had a hard year, you're cooped up with the kid all the time.  Let go; live a little."
172201,L179360,u4986,m331,SHERRY,I can't afford this stuff right now.
172202,L179354,u4979,m331,JIM,Okay.  Give me the drill.
172203,L179353,u4986,m331,SHERRY,More this way.
172204,L179352,u4979,m331,JIM,Here?
172205,L179351,u4979,m331,JIM,Without Dave around. Sherry needed a lot of help around the house.
172206,L179350,u4979,m331,JIM,Sure.
172207,L179349,u4986,m331,SHERRY,Could you get this? I can't
172208,L179190,u4986,m331,SHERRY,Your novel? Are you fucking kidding me?
172209,L179189,u4979,m331,JIM,"After Dave got fired, Sherry kicked him out of the house and filed for divorce."
172210,L179724,u4979,m331,JIM,Don't worry about Tracy.  She'll be fine.
172211,L179723,u4985,m331,PAUL,"Just one more thing.  So, Mr. M., uh, do you think Tracy's going to be okay? I saw her face after the assembly, and I think she's taking it pretty hard."
172212,L179722,u4985,m331,PAUL,"Oh, okay.  Yeah, sorry."
172213,L179721,u4979,m331,JIM,"Paul... Paul.... We'll have plenty of time to get into all this later.  A whole year, in fact. Right now I just need to finish my pie and get home."
172214,L179720,u4985,m331,PAUL,"And on Halloween we could have a haunted house.  But a really good haunted house, not like those cheesy bad ones.  You know, more like the radio station ones.  This one would be really scary.  And for Homecoming -- well, you know how last year's theme was -"
172215,L179715,u4985,m331,PAUL,"Why don't you guys go sit down, okay? I'll catch up in a minute? I want to talk to Mr. M. about some important stuff."
172216,L179714,u4979,m331,JIM,"Oh, no.  No.  I'm just finishing up here, and I've got to get home."
172217,L179263,u4979,m331,JIM,Exactly.  So what do you say?  Maybe it's time to give a little something back.
172218,L179262,u4985,m331,PAUL,I also like bananas.
172219,L179261,u4979,m331,JIM,"Fine.  Let's say all you ever knew was apples.  Apples, apples and more apples. You might think apples were pretty good, even if you occasionally got a rotten one. Then one day there's an orange. And now you can make a decision. Do you want an apple, or do you want an orange? That's democracy."
172220,L179260,u4985,m331,PAUL,"No, wait -- apples.  Apples."
172221,L179259,u4979,m331,JIM,"Okay, let's say"
172222,L179258,u4979,m331,JIM,takes a piece of chalk from the lip of the blackboard.
172223,L179257,u4985,m331,PAUL,Huh?  Oh.  Uh... pears
172224,L179256,u4979,m331,JIM,"Paul, what's your favorite fruit?"
172225,L179255,u4979,m331,JIM,"Yeah.  But one person assured of victory kind of undermines the whole idea of a democracy, doesn't it? That's more like a... well, like a dictatorship, like we studied."
172226,L179254,u4985,m331,PAUL,And she's super-nice
172227,L179253,u4979,m331,JIM,"Yeah, no, she's a go-getter, all right."
172228,L179252,u4985,m331,PAUL,"Who, me?  Nooo.  I never... I don't know anything about that stuff, Mr. M. Besides, that's Tracy Flick's thing. She's always working so hard and --"
172229,L179250,u4979,m331,JIM,"Let me give you a clue.  You're a born leader.  You're one of the most popular students at Millard.  You're honest and straightforward.  You don't choke under pressure, as we all saw in that amazing fourth quarter against Westside.  The other kids look up to you.  What does that spell?"
172230,L179249,u4985,m331,PAUL,What do you mean?
172231,L179248,u4979,m331,JIM,"But you've got a big choice right now. You can choose to be depressed about it for the rest of your life. Or you can choose to see it for what it really is: an opportunity.  I personally think you have a big future ahead of you, and I don't mean the fleeting glory of sports."
172232,L179247,u4985,m331,PAUL,Yeah.
172233,L179246,u4979,m331,JIM,I know.  I understand disappointment. I really do.
172234,L179245,u4985,m331,PAUL,I wanted to play next year so bad I could taste it.  And maybe go on to...
172235,L179244,u4979,m331,JIM,"Paul, I know you've been pretty down since your accident."
