,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
285757,L614701,u8463,m574,RUTH,"Charmed, I'm sure."
285758,L614700,u8462,m574,ROSE,"Mother, may I introduce Jack Dawson."
285759,L614521,u8462,m574,ROSE,Excuse me.
285760,L614520,u8463,m574,RUTH,"My God, Rose, what's gotten into --"
285761,L616033,u8465,m575,ANYA,"No, darling, lip rouge--all over your mouth."
285762,L616032,u8470,m575,LOTHER,Baloney!
285763,L616031,u8465,m575,ANYA,"I like touching you--poison ivy.  You'd just been kissing that girl when I came in, hadn't you?"
285764,L616030,u8470,m575,LOTHER,Will you leave me alone?
285765,L616029,u8465,m575,ANYA,"And when you do I'll convey your respects by wireless to Herbert.  Take it easy, Lee--no other woman'll ever get you. At least I'm honest when I tell you there must be something pretty low down in me--because I like you.  You're such a swine!"
285766,L616028,u8470,m575,LOTHER,--and I can tell you where to get off.
285767,L616027,u8465,m575,ANYA,Oh--a hundred times--
285768,L616026,u8470,m575,LOTHER,I didn't ask you to come away with me--
285769,L616025,u8465,m575,ANYA,Just make it as difficult as possible for you to see her.
285770,L616024,u8470,m575,LOTHER,You mind your own business! She's an old friend of mine and I like her--what're you going to do about it?
285771,L616023,u8465,m575,ANYA,"Did you muss up her hair by accident, too?"
285772,L616022,u8470,m575,LOTHER,Don't talk such bunk! She's one of the acts on the ship. I just ran into her by accident.
285773,L616021,u8465,m575,ANYA,"Don't look so uncomfortable, Lee--it interferes with your good looks. Give me a cigarette.  What did you do--persuade her to come on this voyage with you?"
285774,L616017,u8465,m575,ANYA,Sure! You're never at a loss for words.
285775,L616016,u8470,m575,LOTHER,I can explain--
285776,L616015,u8465,m575,ANYA,"So that's your little dancer that you were playing around with in New York.  Oh--there's no accounting for tastes--  Mine, too, seem to be in the gutter."
285777,L616008,u8465,m575,ANYA,And <U>do</U> bring Miss Marsh--  --when she's had time to tidy up a bit.
285778,L616007,u8470,m575,LOTHER,I'll join you later.
285779,L616006,u8465,m575,ANYA,Well--shall we go into dinner?
285780,L616005,u8465,m575,ANYA,"Yes--I met Miss Marsh. In fact, she always seems to be turning up in the most unusual circumstances.  What's the matter, Miss Marsh--aren't you feeling well?"
285781,L616004,u8470,m575,LOTHER,This is Miss Marsh.
285782,L616003,u8465,m575,ANYA,Hope we're not intruding.
285783,L615889,u8465,m575,ANYA,"I'm sorry, but you three men can play poker or something.  Shall I see you tomorrow?"
285784,L615888,u8470,m575,LOTHER,"But, Anya, dear! Unless you play we won't have a fourth."
285785,L615661,u8465,m575,ANYA,That's fine--because you're going to see a lot of me ... for the rest of your life.
285786,L615660,u8470,m575,LOTHER,Don't be crazy--I'm tickled to death to see you.
285787,L615659,u8465,m575,ANYA,"Here's to Europe!  Couldn't try to look a little less glum, could you?"
285788,L615658,u8465,m575,ANYA,I never want to go back....
285789,L615657,u8470,m575,LOTHER,Sure!
285790,L615656,u8465,m575,ANYA,When I found out you were going I just had an attack of nerves--a few tears--and Herbert was on his way downtown to get my passport ... so who cares ... I'm here with you ... and that's all that matters to me.
285791,L615655,u8470,m575,LOTHER,How'd you ever get away with it?
285792,L615654,u8465,m575,ANYA,"You're a charming liar. You <U>know</U>, Herbert's too dull to be suspicious about anything--even when I suddenly decided to come to Europe at a few hours' notice--"
285793,L615653,u8470,m575,LOTHER,I had an idea your husband was getting suspicious.
285794,L615652,u8465,m575,ANYA,It would be a nice change from you.
285795,L615651,u8470,m575,LOTHER,"Do you want the truth, Anya?"
285796,L615650,u8465,m575,ANYA,Then why the sudden exit without even telling me?
285797,L615649,u8470,m575,LOTHER,I wasn't running out on you. When I got over there-- made my plans--I'd have sent for you.
285798,L615648,u8465,m575,ANYA,Any woman's crazy to feel about a man the way I do about you.
285799,L615647,u8470,m575,LOTHER,"Anya, I think you're crazy."
285800,L615640,u8465,m575,ANYA,Don't you hate people that surprise you? ... I do.  We can't stand here.
285801,L615639,u8470,m575,LOTHER,Anya!
285802,L616287,u8467,m575,BRETT,Why worry? It was insured--how about that swimming lesson I promised you?
285803,L616286,u8465,m575,ANYA,No--I'm furious!--Nobody seems to do anything about it--
285804,L616132,u8465,m575,ANYA,Yes--and <U>very</U> popular--
285805,L616131,u8467,m575,BRETT,Isn't she lovely?
285806,L616093,u8467,m575,BRETT,Thanks.
285807,L616092,u8465,m575,ANYA,We'll save you a place at our table.
285808,L616091,u8467,m575,BRETT,Will you please excuse me? I'll be right back.
285809,L615891,u8465,m575,ANYA,That's a date.
285810,L615890,u8467,m575,BRETT,I hope so.
285811,L615886,u8467,m575,BRETT,Glad to see you again.
285812,L615885,u8465,m575,ANYA,Good afternoon--
285813,L615821,u8465,m575,ANYA,"Sooner--if you like.  See you again, I hope."
285814,L615820,u8467,m575,BRETT,Thanks. I'll be there. About seven-thirty?
285815,L615817,u8467,m575,BRETT,"Yes, yes--the air--  --I'm getting plenty of air.  Miss Marsh--Mrs. Rosson."
285816,L615816,u8465,m575,ANYA,"Feeling a little better, I see."
285817,L615689,u8465,m575,ANYA,I'm just commencing to enjoy this trip.
285818,L615688,u8467,m575,BRETT,I can think of nothing nicer. It's very kind of you to invite me--
285819,L616013,u8475,m575,SALLY,I think you do.
285820,L616012,u8465,m575,ANYA,I don't understand.
285821,L616011,u8475,m575,SALLY,You were indiscreet enough to leave your gloves in my apartment one evening--  --and he was gentleman enough to boast <U>why</U> you'd been there and show me a snapshot of you.
285822,L616010,u8465,m575,ANYA,Sorry I can't return the compliment.
285823,L616009,u8475,m575,SALLY,"You're Anya Rosson, aren't you? I've heard of you back in New York."
285824,L615819,u8465,m575,ANYA,"Thanks, no. I despise any form of exercise.  Don't forget we have an engagement for cocktails and cards."
285825,L615818,u8475,m575,SALLY,How do you do. Would you care to finish the game? I have a slight earache.  --and it's so noisy up here.
285826,L616189,u8465,m575,ANYA,Where's Lother?
285827,L616188,u8478,m575,SUMMERS,No-o!
285828,L616187,u8465,m575,ANYA,No!--Did <U>you</U> take that bracelet?
285829,L616186,u8478,m575,SUMMERS,Did you find it?
285830,L616148,u8465,m575,ANYA,I'm going down to my cabin. I have to send a wireless-- see you later.
285831,L616147,u8478,m575,SUMMERS,"You're lucky--out my way, in Montana, there's nothing else to do--"
285832,L616019,u8465,m575,ANYA,<U>Gladly</U>.
285833,L616018,u8478,m575,SUMMERS,Will you pardon me?
285834,L615893,u8478,m575,SUMMERS,"Well, it'll have to be poker--but I'm so unlucky in that game."
285835,L615892,u8465,m575,ANYA,You'll excuse me.
285836,L615879,u8465,m575,ANYA,Isn't that interesting?
285837,L615878,u8478,m575,SUMMERS,"--that's what we call double-a grade lumber, ma'am; You don't find a knot in a thousand feet."
285838,L615672,u8478,m575,SUMMERS,"Lumber, ma'am--spent all my life out there piling up a bank balance--  --and now gosh darn it--""Honest Jack""--that's what they call me--is goin' to see the world."
285839,L615671,u8465,m575,ANYA,Montana?
285840,L615670,u8478,m575,SUMMERS,"A rare pleasure to meet you, ma'am! Where I come from --out in Montana--we have some pretty women, but I guess if you walked down Main Street they'd turn out the fire brigade."
285841,L616450,u8472,m575,MCKINNEY,Get moving--
285842,L616449,u8466,m575,BALLINGER,"Guess again, copper."
285843,L616448,u8472,m575,MCKINNEY,Is that why you killed Lee Lother?
285844,L616447,u8466,m575,BALLINGER,Stick-up. Needed dough to get ashore.
285845,L616446,u8472,m575,MCKINNEY,What did you want a gun for?
285846,L616445,u8466,m575,BALLINGER,Lifted it out of a guy's cabin last night.
285847,L616444,u8472,m575,MCKINNEY,Where'd you get it?
285848,L616377,u8467,m575,BRETT,"I'll lay odds you get a pair of 'em--Why, a high-school kid could take you saps--and another thing--Lay off Sally Marsh.  --""Honest Jack""! One look at your mug and the whole world buttons up its pockets."
285849,L616376,u8470,m575,LOTHER,And I'll lay odds you got that bracelet.
285850,L616373,u8470,m575,LOTHER,I'm making it to you. If I don't get it by tonight--you'll find it a <U>rough</U> voyage.
285851,L616372,u8467,m575,BRETT,"Oh, no--I played with <U>your</U> cards--in <U>your</U> cabin--at <U>your</U> suggestion--If you've got a kick coming, make it to the Purser."
285852,L616371,u8470,m575,LOTHER,In that case--you owe us exactly sixteen hundred dollars.
285853,L616368,u8467,m575,BRETT,"I agree with you--no gentleman, would--But I would--  --especially when my opponents have taken the precaution of marking the cards."
285854,L616367,u8470,m575,LOTHER,No gentleman would do that.
285855,L616352,u8467,m575,BRETT,Sure!  Excuse me.
285856,L616351,u8470,m575,LOTHER,Could I see you a minute?
285857,L616088,u8467,m575,BRETT,Fine--I'll be glad to.
285858,L616087,u8470,m575,LOTHER,How about a little game later?
285859,L615925,u8467,m575,BRETT,"That depends on how mother's feeling. You'll excuse me, gentlemen?"
285860,L615924,u8470,m575,LOTHER,You're coming back--
285861,L615915,u8470,m575,LOTHER,And me coming in with two pair--
285862,L615914,u8467,m575,BRETT,Aces full.
285863,L615911,u8467,m575,BRETT,I'll bet a couple of hundred.
285864,L615910,u8470,m575,LOTHER,"I should pass, but I'll trail along--I'll take three."
285865,L615903,u8470,m575,LOTHER,If I ever won a pot that large the boat would sink.
285866,L615902,u8467,m575,BRETT,"Well, I'm off to a pretty good start."
285867,L615897,u8467,m575,BRETT,Not at all.
285868,L615896,u8470,m575,LOTHER,"We haven't any chips, Mr. Brett--Do you mind playing with cash?"
285869,L615693,u8470,m575,LOTHER,We'll be expecting you.
285870,L615692,u8467,m575,BRETT,Hmm! So am I. If you'll excuse me I have some important unfinished business. I'll see you all later.
285871,L616523,u8475,m575,SALLY,What's the matter?
285872,L616522,u8467,m575,BRETT,"Well, I'll be--!!!"
285873,L616521,u8475,m575,SALLY,Jimmy!
285874,L616520,u8467,m575,BRETT,I'm going to return the bracelet right now and face the consequences.
285875,L616425,u8467,m575,BRETT,I'll be waiting on deck.
285876,L616424,u8475,m575,SALLY,Seven-fifty. Positively my last offer.
285877,L616423,u8467,m575,BRETT,Make it five.
285878,L616422,u8475,m575,SALLY,I'll change and be with you in ten minutes.
285879,L616309,u8467,m575,BRETT,Come on--let's take a swim.
285880,L616308,u8475,m575,SALLY,I'm beginning to think you're a pretty swell guy.
285881,L616307,u8467,m575,BRETT,"You can't lose me, Sally--I'm no lily myself!"
285882,L616306,u8475,m575,SALLY,He's a con man--crooked as a tree--and I was part of the racket--helped him!  Now--if you have an appointment elsewhere--I'll excuse you!
285883,L616305,u8467,m575,BRETT,"You can live that down, can't you?"
285884,L616304,u8475,m575,SALLY,Too much--Remember--I warned you about me--  I used to be Lee Lother's girl--
285885,L616303,u8467,m575,BRETT,What do you know about them?
285886,L616302,u8475,m575,SALLY,That was the come-on--promise me you won't play with them again--
285887,L616301,u8467,m575,BRETT,Lose?--I won a little--
285888,L616300,u8475,m575,SALLY,"Oh, you infant! How much did you lose?"
285889,L616299,u8467,m575,BRETT,A Mr. Summers and a man called Lother.
285890,L616298,u8475,m575,SALLY,Who with?
285891,L616297,u8467,m575,BRETT,Just met her on the boat--supposed to play bridge with her yesterday--but she wouldn't--so we played poker instead.
285892,L616296,u8475,m575,SALLY,How well do you know her?
285893,L616295,u8475,m575,SALLY,Yes--I remember--
285894,L616294,u8467,m575,BRETT,"Oh, that's Mrs. Rosson--remember, you met her yesterday?"
285895,L616293,u8475,m575,SALLY,I could see you were pining away--
285896,L616235,u8475,m575,SALLY,"Good night, idiot!"
285897,L616234,u8467,m575,BRETT,"Good night, Mrs. Brett!"
285898,L616221,u8475,m575,SALLY,I think we ought to walk.
285899,L616220,u8467,m575,BRETT,I'll give you plenty of rings as soon as I get the stones set--what do you think?
285900,L616219,u8475,m575,SALLY,"You're a little ahead of yourself--the usual routine would be for you to propose, and if I accept, then you'd give me an engagement ring--"
285901,L616218,u8467,m575,BRETT,You didn't?--I guess I forgot to tell you--
285902,L616217,u8475,m575,SALLY,I didn't <U>know</U> we were <U>going</U> to be married.
285903,L616216,u8467,m575,BRETT,I think we'll live in Europe after we're married?
285904,L616215,u8475,m575,SALLY,What?--
285905,L616214,u8467,m575,BRETT,"Yes--you know what I've been thinking, Sally?--"
285906,L616213,u8475,m575,SALLY,"What, again?"
285907,L616201,u8475,m575,SALLY,We'll let it go at that--
285908,L616200,u8467,m575,BRETT,Lonesome?
285909,L616199,u8475,m575,SALLY,This time I'm really glad you showed up.
285910,L616198,u8475,m575,SALLY,Yes--is it all right if I come like this?
285911,L616197,u8467,m575,BRETT,Would you like to take a turn around the deck with me?
285912,L616077,u8467,m575,BRETT,You said it! How about a little action?
285913,L616076,u8475,m575,SALLY,Don't let's talk about it.
285914,L616075,u8467,m575,BRETT,You mean that?
285915,L616074,u8475,m575,SALLY,"Let's forget it--can't you see I kind of like you, too ... and I don't want to get involved."
285916,L616073,u8467,m575,BRETT,Sally--!
285917,L616072,u8475,m575,SALLY,--I know what I'm talking about. I'm no high-school girl looking through a window--reaching for the moon.  Guess I'll be going.
285918,L616071,u8467,m575,BRETT,But--
285919,L616070,u8475,m575,SALLY,Will you take some advice?  If you're looking for romance--count me out--  --if you know what's good for you.
285920,L616069,u8467,m575,BRETT,For once I'm dead on the level--  --crazy about you!
285921,L616068,u8475,m575,SALLY,Don't kid me. I'm in no mood for it.
285922,L616066,u8475,m575,SALLY,"You don't know anything about me. If you did, you probably wouldn't be here."
285923,L616065,u8467,m575,BRETT,I can't blame the ocean--it's you.
285924,L616064,u8475,m575,SALLY,That's funny--so was I.  Guess the ocean makes one sentimental
