,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
33393,L232398,u1054,m69,HAMILTON,With pleasure... and an honor.  Did you hear about Nathan Hale?
33394,L232397,u1064,m69,WASHINGTON,"Captain, I want you to know that I respect your openness.  It would make me happy if you'd join our table for dinner from now on."
33395,L232396,u1064,m69,WASHINGTON,And is that the most horrible thing in the world?
33396,L232395,u1054,m69,HAMILTON,"General Washington, is there actually going to be a compromise, I mean, a 'deal' with England?"
33397,L232383,u1054,m69,HAMILTON,"Well, sir, then is it possible you called us all here just to hear what you wanted to hear."
33398,L232382,u1064,m69,WASHINGTON,I'm so inclined.
33399,L232381,u1054,m69,HAMILTON,"Therefore, retreat."
33400,L232380,u1064,m69,WASHINGTON,"No one wants to turn the table on the enemy more than I.  But if victory is remote and there's any hope for a negotiated peace, we must keep this army intact."
33401,L232379,u1054,m69,HAMILTON,"Excuse me, General, but may I ask how do you feel?"
33402,L232366,u1054,m69,HAMILTON,"Delighted, sir."
33403,L232365,u1064,m69,WASHINGTON,"I'll expect you for dinner this evening, Captain Hamilton.  For Christ's sake, have a bath."
33404,L232364,u1054,m69,HAMILTON,"I'll be twenty next year, sir."
33405,L232363,u1064,m69,WASHINGTON,"How old are you, Captain?"
33406,L232176,u1064,m69,WASHINGTON,Then use rocks!
33407,L232175,u1054,m69,HAMILTON,We've got powder but no ball!
33408,L232174,u1064,m69,WASHINGTON,"Hamilton, you're going to have to cover our asses as we cross."
33409,L232173,u1054,m69,HAMILTON,"Captain Alexander Hamilton, sir!"
33410,L232194,u1055,m69,HORATIO GATES,"George, we've got to get you out there before we lose our whole army."
33411,L232193,u1064,m69,WASHINGTON,Who the hell knows?  Everyone's giving orders.  It's all very democratic.
33412,L232192,u1055,m69,HORATIO GATES,Who's in command out there?
33413,L232191,u1064,m69,WASHINGTON,"The last I heard, a bunch of drunken militia have dug in on Breed's hill.  With one stroke the British could cut them off and apparently their leaders are too dumb to see it."
33414,L232190,u1055,m69,HORATIO GATES,"Good day, Mister Adams... George, what's the word from Boston?"
33415,L232189,u1064,m69,WASHINGTON,"Horatio!  Horatio Gates, of course you know John Adams of the Massachusetts Delegation."
33416,L232888,u1064,m69,WASHINGTON,Is that where our meat and boots and uniforms and muskets went?
33417,L232887,u1056,m69,JOHN ADAMS,They are... friends of Congress.
33418,L232886,u1064,m69,WASHINGTON,"Of course the army will acquit him, that's not the point... Arnold is a man and will understand.  What I need to understand is, John, Sam... what is happening here?  Who are those people in there?  The fat ones in silk?"
33419,L232885,u1056,m69,JOHN ADAMS,"George, I'm sorry.  We all know the army will acquit Arnold..."
33420,L232868,u1064,m69,WASHINGTON,"Lafayette is my friend!  He believes in glory and truth and the freedom of all mankind; so, of course he's a child.  But he would have died before he would have let me down."
33421,L232867,u1056,m69,JOHN ADAMS,Lafayette is a child!
33422,L232866,u1064,m69,WASHINGTON,If he supports the British why is it that every time he gets near them he kills so many of them?  Unlike General Lee... who you and Congress backed for second in command and who is a goddamned incompetent!
33423,L232223,u1064,m69,WASHINGTON,I think many would like to see him commander-in-chief.
33424,L232222,u1056,m69,JOHN ADAMS,Colonel Charles Lee... Hounds and all.  Quite the character.  He's got a tremendous reputation.
33425,L232215,u1064,m69,WASHINGTON,"I don't know:  delivering men and delivering men with their goodwill are two different things.  And, if he's popular with his men..."
33426,L232214,u1056,m69,JOHN ADAMS,"You won't be needing his largess, Rhode Island is already committed to your appointment."
33427,L232196,u1064,m69,WASHINGTON,"As does your ability, Horatio.  We must talk further, when it's more convenient."
33428,L232195,u1056,m69,JOHN ADAMS,"With your support, Horatio.  As one of our own who has seen combat with the British, your opinion counts."
33429,L232188,u1056,m69,JOHN ADAMS,"Yes, an astonishing power over weak minds."
33430,L232187,u1064,m69,WASHINGTON,"Well, John Adams, your cousin has a marvelous gift."
33431,L232890,u1063,m69,SAM ADAMS,"It's the political 'cost of doing business', George."
33432,L232889,u1056,m69,JOHN ADAMS,Partially...
33433,L232646,u1056,m69,JOHN ADAMS,"Again, just to touch on a touchy subject, but... would the people accept another leader over Washington?"
33434,L232645,u1063,m69,SAM ADAMS,"Finally!?  It's people like these who, as soon as they get a little power, want more and more.  More ale, here!"
33435,L232644,u1056,m69,JOHN ADAMS,"No one wants another failure right now, God knows.  But people like Arnold and, God knows, I'm having my fears about General Washington."
33436,L232641,u1063,m69,SAM ADAMS,He has the soul of an aristocrat who'd like nothing more than to become a king in the minds of the people!
33437,L232640,u1056,m69,JOHN ADAMS,You think that?
33438,L232638,u1063,m69,SAM ADAMS,"You invented this, this..."
33439,L232637,u1056,m69,JOHN ADAMS,"Oh, come now..."
33440,L232636,u1063,m69,SAM ADAMS,"Gag on your own invention, then."
33441,L232635,u1056,m69,JOHN ADAMS,Makes you gag.
33442,L232634,u1063,m69,SAM ADAMS,"I tell you every damned place I go the man is adored!  ""General Washington!  Champion of Trenton! Savior of the Republic!""  And you should hear the way people are deprecating Congress!"
33443,L232633,u1056,m69,JOHN ADAMS,Let's not over do it...
33444,L232235,u1056,m69,JOHN ADAMS,"Hancock led the Boston 'tea party' because he's a goddamned tea smuggler!  He wasn't protesting inequality, he was eliminating competition.  Now, you listen to me:  we need to get a Southerner elected commander-in-chief, or the south will not fight!  What have we been struggling for all these years?  For this moment!  And, if we fail now, remember:  you stopped us!"
33445,L232234,u1063,m69,SAM ADAMS,"He's from Virginia -- there is no more classist, elitist... English place on earth than Virginia.  And, what in hell has he done for our cause?  Washington has been preaching compromise, compromise, compromise!  Hancock acts, he led the Boston Tea party!  That's why New England loves him."
33446,L232233,u1056,m69,JOHN ADAMS,"Washington is perfect.  He's a Southerner, he's a war hero and he's rich!"
33447,L232345,u1061,m69,NATHANAEL GREENE,What's the difference?
33448,L232344,u1057,m69,JOSEPH REED,"Unofficially, General Greene."
33449,L232343,u1061,m69,NATHANAEL GREENE,We already have black soldiers in our army...
33450,L232342,u1057,m69,JOSEPH REED,Congress is bitterly opposed to allowing Negroes in the army!
33451,L232339,u1061,m69,NATHANAEL GREENE,"The British Army is right back there, across that river!  Sir!  I think it must be something else that detains General Lee."
33452,L232338,u1057,m69,JOSEPH REED,"The British army, sir!"
33453,L232337,u1061,m69,NATHANAEL GREENE,Detained by what?
33454,L232336,u1057,m69,JOSEPH REED,General Lee is detained captain...
33455,L232335,u1061,m69,NATHANAEL GREENE,I hear General Lee is holding seven thousand fresh infantry back in New York -- why won't he come on!?
33456,L232334,u1057,m69,JOSEPH REED,"No officer is going to get these men to fight!  They had the life crushed out of them on Long Island. At the most, perhaps we could make a feint at an outpost, then retire to protect Congress."
33457,L232333,u1061,m69,NATHANAEL GREENE,These men have suffered but I believe they will fight.
33458,L232332,u1057,m69,JOSEPH REED,Did God ever make such a pitiful army?
33459,L232331,u1057,m69,JOSEPH REED,"If he isn't, then he's stupid."
33460,L232330,u1061,m69,NATHANAEL GREENE,I doubt Arnold will be afraid.
33461,L232883,u1064,m69,WASHINGTON,"Are you all going insane!? Benedict Arnold!  The man who stopped the British on Lake Champlain!  Who carried the day at Saratoga!  Goddamn-it, Joseph, you own two mansions, ride in an expensive, Tory coach!  You are all nothing but a pack of greedy pigs!"
33462,L232882,u1057,m69,JOSEPH REED,"Well, I shall deny him to you!  He is evil on earth!"
33463,L232881,u1064,m69,WASHINGTON,"Arnold is indispensable, do you understand?  I need Arnold to help me win this war!"
33464,L232863,u1064,m69,WASHINGTON,How can you say that?
33465,L232862,u1057,m69,JOSEPH REED,The man is a traitor!
33466,L232861,u1064,m69,WASHINGTON,"Gentlemen, let me get to the point, I can't see the wisdom of pursuing this old court-martial against General Arnold."
33467,L232611,u1064,m69,WASHINGTON,"Joseph, are you afraid to cross that river with me?  I accept your resignation.  With regret.  You have leave to return to Philadelphia..."
33468,L232610,u1057,m69,JOSEPH REED,"Understand?  You need to be listening to people like John Adams, and to keep the best interest of the country first in your mind!"
33469,L232609,u1064,m69,WASHINGTON,They help me understand why we fight.
33470,L232608,u1057,m69,JOSEPH REED,"And, Hamilton?  Greene?"
33471,L232607,u1064,m69,WASHINGTON,"How many generals do we have like Arnold?  He's got guts -- he's vain, and he fights!"
33472,L232606,u1057,m69,JOSEPH REED,"George, I'm afraid if you go through with this madness I must tender my resignation as your aide. I see where we're headed, you're putting your trust in the likes of Hamilton and Arnold..."
33473,L232605,u1064,m69,WASHINGTON,"They are also very religious.  So, we will attack them three days from now, on Christmas.  One force under me, and another to the south under Colonel Cadwalader..."
33474,L232604,u1057,m69,JOSEPH REED,But the Hessians are there!  No one can beat them!  That's why Cornwallis stationed them there! They have the post of honor!  They are invincible!
33475,L232572,u1057,m69,JOSEPH REED,"No, I did not.  Really?  Well, what the hell is a deist, precisely?"
33476,L232571,u1064,m69,WASHINGTON,"I mean, I'm a Deist.  A belief I share with the likes of Tom Jefferson and Ben Franklin.  Surely you knew that."
33477,L232570,u1057,m69,JOSEPH REED,"What do you mean you're not a Christian?  Of course you're a Christian, we're all Christians..."
33478,L232562,u1057,m69,JOSEPH REED,To assert the rights of our founding fathers!  This country was colonized by Christians!  This shall become a Christian revolution.  Surely as a good Christian you understand that!
33479,L232561,u1064,m69,WASHINGTON,No.  As a matter of fact I haven't the slightest idea what you're talking about.
33480,L232560,u1057,m69,JOSEPH REED,"A ground swell-Christian movement, George, you see?"
33481,L232559,u1064,m69,WASHINGTON,A grand scheme?
33482,L232557,u1057,m69,JOSEPH REED,"Well, George, Congress just passed a resolution censuring Arnold for destruction of government property. I wouldn't cast my fate with that man."
33483,L232556,u1064,m69,WASHINGTON,"Joseph, the British spent thousands of pounds and precious months putting together a fleet that Arnold stopped by sacrificing a heap of old barges.  In my opinion he saved my army."
33484,L232555,u1057,m69,JOSEPH REED,"That damned Arnold is here, isn't he?  Did you know he lost all his ships?  Outrageous and completely unacceptable."
33485,L232554,u1057,m69,JOSEPH REED,George!  So good to be back!
33486,L232553,u1064,m69,WASHINGTON,Colonel Reed...
33487,L232349,u1057,m69,JOSEPH REED,"I understand, George."
33488,L232348,u1064,m69,WASHINGTON,"If we have any hope for a compromise or truce with England now, we have to hold on here:  our men must believe they can win -- the British must believe that somehow, in some mad, impossible way we might actually be able to hurt them."
33489,L232329,u1057,m69,JOSEPH REED,What can he do?  The British have massive superiority.
33490,L232328,u1064,m69,WASHINGTON,My God... They mean to finish us. What about Arnold?  He's up there.
33491,L232325,u1064,m69,WASHINGTON,A fleet?
33492,L232324,u1057,m69,JOSEPH REED,Spies from Quebec confirm that the British are sending an entire fleet down Lake Champlain...
33493,L232323,u1064,m69,WASHINGTON,Any word from Canada?
33494,L232914,u1064,m69,WASHINGTON,"I will continue with our French allies, concentrating on New York."
33495,L232913,u1058,m69,LAFAYETTE,"I feel the same, sir."
33496,L232817,u1064,m69,WASHINGTON,Get these men back in line!
33497,L232816,u1058,m69,LAFAYETTE,"General Lee, sir!"
33498,L232815,u1064,m69,WASHINGTON,My God!  Who ordered this retreat?!
33499,L232791,u1058,m69,LAFAYETTE,My baby daughter has died... my baby... mon petite Henriette...
33500,L232790,u1064,m69,WASHINGTON,"What is it, Marquis?"
33501,L232758,u1064,m69,WASHINGTON,"When the snow melts, mon petite Marquis, I suspect the only thing blossoming will be bright red British soldiers."
33502,L232757,u1058,m69,LAFAYETTE,Like flowers after the snow melts.
33503,L232752,u1058,m69,LAFAYETTE,"Yes, I will write him and tell his ministers and the court."
33504,L232751,u1064,m69,WASHINGTON,"Because, if the British got off their asses and came up here, now, we would be smashed.  And the revolution would be finished.  Tell King Louis, it's that bad."
33505,L232744,u1064,m69,WASHINGTON,Chose another.  Any general worth anything should have a brace of horses.
33506,L232743,u1058,m69,LAFAYETTE,"I rode here, on my horse."
33507,L232742,u1064,m69,WASHINGTON,"Well, we will accept these charming little gifts.  When we see them. Meanwhile, please, take your pick of a horse."
33508,L232741,u1058,m69,LAFAYETTE,"Sir, these are our finest firearms from the armory at Charleville! They are a gift from the people of France!"
33509,L232740,u1064,m69,WASHINGTON,And how rusty are these muskets?
33510,L232739,u1058,m69,LAFAYETTE,Muskets and uniforms and Bayonets.
33511,L232738,u1064,m69,WASHINGTON,These supplies...?
33512,L232737,u1058,m69,LAFAYETTE,I only meant...
33513,L232736,u1064,m69,WASHINGTON,"'Charming little victories?' Please don't expect much more of us, Monsieur."
33514,L232735,u1058,m69,LAFAYETTE,"I am.  Then, I understand you too serve without salary.  You know, since your charming little victories at Trenton and Princeton, the French court is softening.  I expect any time now a ship load of supplies..."
